Start time,End time,Calories (kcal),Distance (m),Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Biking duration (ms),Inactive duration (ms),Walking duration (ms)
07:00:00.000-04:00,07:15:00.000-04:00,15.346353530883789,,,,,19.06868553161621,72.82838439941406,19.06868553161621,72.82838439941406,,,,,,,,,900000,
07:15:00.000-04:00,07:30:00.000-04:00,15.346353530883789,,,,,19.06868553161621,72.82838439941406,19.06868553161621,72.82838439941406,,,,,,,,,900000,
07:30:00.000-04:00,07:45:00.000-04:00,15.346353530883789,,,,,19.068683624267578,72.82838439941406,19.068683624267578,72.82838439941406,,,,,,,,,900000,
07:45:00.000-04:00,08:00:00.000-04:00,15.346353530883789,,,,,19.068683624267578,72.82838439941406,19.068683624267578,72.82838439941406,,,,27,,,,,900000,
08:00:00.000-04:00,08:15:00.000-04:00,19.80762481689453,14.467846870422363,,,,19.062009811401367,72.82237243652344,19.071125030517578,72.82843017578125,,,,212,,,,,405464,83123
08:15:00.000-04:00,08:30:00.000-04:00,25.89179229736328,98.26078796386719,,,,19.046058654785156,72.82087707519531,19.06000518798828,72.82591247558594,,,,218,,,,,188490,196484
08:30:00.000-04:00,08:45:00.000-04:00,15.346354484558105,,,,,,,,,,,,,,,,,900000,
08:45:00.000-04:00,09:00:00.000-04:00,15.346354484558105,,,,,,,,,,,,,,,,,900000,
09:00:00.000-04:00,09:15:00.000-04:00,15.346354484558105,,,,,,,,,,,,150,,,,,900000,
09:15:00.000-04:00,09:30:00.000-04:00,15.346354484558105,,,,,,,,,,,,68,,,,,900000,
09:30:00.000-04:00,09:45:00.000-04:00,15.346354484558105,,,,,,,,,,,,,,,,,900000,
09:45:00.000-04:00,10:00:00.000-04:00,15.346353530883789,,,,,19.04597282409668,72.82093811035156,19.046213150024414,72.82154083251953,,,,205,,,,,569958,
10:00:00.000-04:00,10:15:00.000-04:00,41.032676696777344,1217.0350341796875,,,,19.05150032043457,72.82302856445312,19.06365203857422,72.82762908935547,,,,18,,,,447552,,
10:15:00.000-04:00,10:30:00.000-04:00,34.2680778503418,674.366455078125,,,,19.0654296875,72.82833862304688,19.068994522094727,72.82846069335938,,,,181,,,,163080,465103,178162
10:30:00.000-04:00,10:45:00.000-04:00,16.439144134521484,,,,,19.068683624267578,72.82838439941406,19.068897247314453,72.82846069335938,,,,194,,,,,488388,20361
10:45:00.000-04:00,11:00:00.000-04:00,15.346353530883789,,,,,,,,,,,,11,,,,,900000,
11:00:00.000-04:00,11:15:00.000-04:00,15.346353530883789,,,,,19.068758010864258,72.82846069335938,19.068866729736328,72.82846069335938,,,,17,,,,,900000,
11:15:00.000-04:00,11:30:00.000-04:00,15.346353530883789,,,,,,,,,,,,33,,,,,900000,
11:30:00.000-04:00,11:45:00.000-04:00,15.346353530883789,,,,,,,,,,,,,,,,,900000,
11:45:00.000-04:00,12:00:00.000-04:00,28.11730194091797,20.496116638183594,,,,19.068683624267578,72.82838439941406,19.068758010864258,72.82846069335938,,,,102,,,,,591988,237950
12:00:00.000-04:00,12:15:00.000-04:00,15.999741554260254,,,,,19.06868553161621,72.82838439941406,19.06868553161621,72.82838439941406,,,,106,,,,,887826,12174
12:15:00.000-04:00,12:30:00.000-04:00,15.346354484558105,,,,,19.06868553161621,72.82838439941406,19.06868553161621,72.82838439941406,,,,31,,,,,900000,
12:30:00.000-04:00,12:45:00.000-04:00,15.346354484558105,,,,,19.068683624267578,72.82838439941406,19.068683624267578,72.82838439941406,,,,,,,,,900000,
12:45:00.000-04:00,13:00:00.000-04:00,15.346354484558105,,,,,,,,,,,,,,,,,900000,
13:00:00.000-04:00,13:15:00.000-04:00,24.979013442993164,81.38163757324219,,,,19.068683624267578,72.82263946533203,19.07150650024414,72.82843017578125,,,,396,,,,,497461,179477
13:15:00.000-04:00,13:30:00.000-04:00,15.346351623535156,,,,,19.048036575317383,72.82242584228516,19.066280364990234,72.84651947021484,,,,,,,,,,
13:30:00.000-04:00,13:45:00.000-04:00,15.346351623535156,,,,,19.040184020996094,72.8542709350586,19.051340103149414,72.86466217041016,,,,91,,,,,,
13:45:00.000-04:00,14:00:00.000-04:00,15.346351623535156,,,,,19.043611526489258,72.8244400024414,19.052019119262695,72.86327362060547,,,,64,,,,,,
14:00:00.000-04:00,14:15:00.000-04:00,15.346353530883789,,,,,19.05715560913086,72.82362365722656,19.068710327148438,72.82843017578125,,,,64,,,,,172700,
14:15:00.000-04:00,14:30:00.000-04:00,15.346352577209473,,,,,19.068771362304688,72.82843017578125,19.068771362304688,72.82843017578125,,,,16,,,,,831240,
14:30:00.000-04:00,14:45:00.000-04:00,16.749656677246094,14.966341972351074,,,,19.068565368652344,72.82837677001953,19.06871223449707,72.82842254638672,,,,281,,,,,422562,22547
14:45:00.000-04:00,15:00:00.000-04:00,16.001781463623047,,,,,19.068632125854492,72.828369140625,19.068696975708008,72.82841491699219,,,,17,,,,,762683,12212
15:00:00.000-04:00,15:15:00.000-04:00,15.346352577209473,,,,,19.06863021850586,72.82839965820312,19.06863021850586,72.82839965820312,,,,1,,,,,900000,
15:15:00.000-04:00,15:30:00.000-04:00,15.346352577209473,,,,,,,,,,,,35,,,,,900000,
15:30:00.000-04:00,15:45:00.000-04:00,15.346352577209473,,,,,,,,,,,,,,,,,900000,
15:45:00.000-04:00,16:00:00.000-04:00,16.759288787841797,,,,,19.068683624267578,72.82838439941406,19.068683624267578,72.82838439941406,,,,8,,,,,762937,26326
16:00:00.000-04:00,16:15:00.000-04:00,15.346353530883789,,,,,19.068716049194336,72.82841491699219,19.068716049194336,72.82841491699219,,,,,,,,,900000,
16:15:00.000-04:00,16:30:00.000-04:00,15.346353530883789,,,,,,,,,,,,,,,,,900000,
16:30:00.000-04:00,16:45:00.000-04:00,15.346353530883789,,,,,19.068723678588867,72.82842254638672,19.068723678588867,72.82842254638672,,,,,,,,,900000,
16:45:00.000-04:00,17:00:00.000-04:00,15.346353530883789,,,,,19.068683624267578,72.82838439941406,19.068683624267578,72.82838439941406,,,,,,,,,900000,
17:00:00.000-04:00,17:15:00.000-04:00,15.346353530883789,,,,,19.068723678588867,72.82842254638672,19.068723678588867,72.82842254638672,,,,,,,,,900000,
17:15:00.000-04:00,17:30:00.000-04:00,15.346353530883789,,,,,,,,,,,,,,,,,900000,
17:30:00.000-04:00,17:45:00.000-04:00,15.346353530883789,,,,,19.068683624267578,72.82838439941406,19.068683624267578,72.82838439941406,,,,,,,,,900000,
17:45:00.000-04:00,18:00:00.000-04:00,15.346353530883789,,,,,19.068683624267578,72.82838439941406,19.0687255859375,72.82843017578125,,,,,,,,,900000,
18:00:00.000-04:00,18:15:00.000-04:00,15.346353530883789,,,,,19.068721771240234,72.82842254638672,19.068721771240234,72.82842254638672,,,,,,,,,900000,
18:15:00.000-04:00,18:30:00.000-04:00,15.346353530883789,,,,,19.068683624267578,72.82838439941406,19.068716049194336,72.82842254638672,,,,,,,,,900000,
18:30:00.000-04:00,18:45:00.000-04:00,15.346353530883789,,,,,19.068683624267578,72.82838439941406,19.068721771240234,72.82842254638672,,,,,,,,,900000,
18:45:00.000-04:00,19:00:00.000-04:00,15.346353530883789,,,,,,,,,,,,,,,,,900000,
19:00:00.000-04:00,19:15:00.000-04:00,15.346353530883789,,,,,19.068683624267578,72.82838439941406,19.068721771240234,72.82842254638672,,,,,,,,,900000,
19:15:00.000-04:00,19:30:00.000-04:00,15.346353530883789,,,,,19.068758010864258,72.82846069335938,19.068758010864258,72.82846069335938,,,,,,,,,900000,
19:30:00.000-04:00,19:45:00.000-04:00,15.346353530883789,,,,,19.0687198638916,72.82842254638672,19.0687198638916,72.82842254638672,,,,,,,,,900000,
19:45:00.000-04:00,20:00:00.000-04:00,15.346353530883789,,,,,19.068683624267578,72.82838439941406,19.0687255859375,72.82843017578125,,,,,,,,,900000,
20:00:00.000-04:00,20:15:00.000-04:00,15.346353530883789,,,,,,,,,,,,,,,,,900000,
20:15:00.000-04:00,20:30:00.000-04:00,15.346353530883789,,,,,,,,,,,,,,,,,900000,
20:30:00.000-04:00,20:45:00.000-04:00,15.346353530883789,,,,,19.068723678588867,72.82842254638672,19.068758010864258,72.82846069335938,,,,,,,,,900000,
20:45:00.000-04:00,21:00:00.000-04:00,15.346353530883789,,,,,,,,,,,,,,,,,900000,
21:00:00.000-04:00,21:15:00.000-04:00,15.346353530883789,,,,,19.068723678588867,72.82842254638672,19.068758010864258,72.82846069335938,,,,,,,,,900000,
21:15:00.000-04:00,21:30:00.000-04:00,15.346353530883789,,,,,,,,,,,,,,,,,900000,
21:30:00.000-04:00,21:45:00.000-04:00,15.346353530883789,,,,,,,,,,,,,,,,,900000,
21:45:00.000-04:00,22:00:00.000-04:00,15.346353530883789,,,,,19.068758010864258,72.82846069335938,19.068758010864258,72.82846069335938,,,,,,,,,900000,
22:00:00.000-04:00,22:15:00.000-04:00,15.346353530883789,,,,,19.068721771240234,72.82842254638672,19.068721771240234,72.82842254638672,,,,,,,,,900000,
22:15:00.000-04:00,22:30:00.000-04:00,15.346353530883789,,,,,19.06868553161621,72.82838439941406,19.0687255859375,72.82843017578125,,,,,,,,,900000,
22:30:00.000-04:00,22:45:00.000-04:00,15.346353530883789,,,,,,,,,,,,,,,,,900000,
22:45:00.000-04:00,23:00:00.000-04:00,15.346353530883789,,,,,19.068683624267578,72.82838439941406,19.068683624267578,72.82838439941406,,,,,,,,,900000,
23:00:00.000-04:00,23:15:00.000-04:00,15.346353530883789,,,,,,,,,,,,,,,,,900000,
23:15:00.000-04:00,23:30:00.000-04:00,15.346353530883789,,,,,,,,,,,,,,,,,900000,
23:30:00.000-04:00,23:45:00.000-04:00,15.346353530883789,,,,,,,,,,,,,,,,,900000,
23:45:00.000-04:00,00:00:00.000-04:00,15.346353530883789,,,,,,,,,,,,,,,,,900000,
