Start time,End time,Calories (kcal),Distance (m),Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Biking duration (ms),Inactive duration (ms),Walking duration (ms),Running duration (ms)
04:30:00.000-04:00,04:45:00.000-04:00,15.346353530883789,,,,,,,,,,,,1,,,,,900000,,
04:45:00.000-04:00,05:00:00.000-04:00,21.835466384887695,40.84469985961914,,,,12.92520809173584,77.63607788085938,12.925497055053711,77.6362075805664,,,,171,,,,,605168,120906,
05:00:00.000-04:00,05:15:00.000-04:00,15.346353530883789,,,,,,,,,,,,25,,,,,875894,,
05:15:00.000-04:00,05:30:00.000-04:00,15.346353530883789,,,,,,,,,,,,16,,,,,900000,,
05:30:00.000-04:00,05:45:00.000-04:00,15.346353530883789,,,,,,,,,,,,,,,,,900000,,
05:45:00.000-04:00,06:00:00.000-04:00,18.262123107910156,10.83707046508789,,,,,,,,,,,78,,,,,845673,54327,
06:00:00.000-04:00,06:15:00.000-04:00,16.25118637084961,4.233603477478027,,,,12.92520523071289,77.63609313964844,12.92520523071289,77.63609313964844,,,,70,,,,,799943,16859,
06:15:00.000-04:00,06:30:00.000-04:00,15.346353530883789,,,,,,,,,,,,9,,,,,900000,,
06:30:00.000-04:00,06:45:00.000-04:00,15.346353530883789,,,,,,,,,,,,55,,,,,900000,,
06:45:00.000-04:00,07:00:00.000-04:00,16.815052032470703,6.631096363067627,,,,12.925192832946777,77.63607788085938,12.925192832946777,77.63607788085938,,,,113,,,,,668831,27365,
07:00:00.000-04:00,07:15:00.000-04:00,15.346354484558105,,,,,,,,,,,,15,,,,,900000,,
07:15:00.000-04:00,07:30:00.000-04:00,15.346354484558105,,,,,,,,,,,,,,,,,900000,,
07:30:00.000-04:00,07:45:00.000-04:00,15.346354484558105,,,,,,,,,,,,,,,,,900000,,
07:45:00.000-04:00,08:00:00.000-04:00,15.346354484558105,,,,,12.9252347946167,77.63611602783203,12.9252347946167,77.63611602783203,,,,25,,,,,900000,,
08:00:00.000-04:00,08:15:00.000-04:00,15.346354484558105,,58.0,58.0,58.0,,,,,,,,,,,,,900000,,
08:15:00.000-04:00,08:30:00.000-04:00,15.346354484558105,,,,,,,,,,,,,,,,,900000,,
08:30:00.000-04:00,08:45:00.000-04:00,16.768627166748047,,,,,12.925200462341309,77.63607788085938,12.925466537475586,77.63618469238281,,,,98,,,,,663920,26500,
08:45:00.000-04:00,09:00:00.000-04:00,15.346352577209473,,,,,12.925192832946777,77.63603973388672,12.925531387329102,77.63619995117188,,,,,,,,,900000,,
09:00:00.000-04:00,09:15:00.000-04:00,15.346353530883789,,,,,,,,,,,,0,,,,,855823,,
09:15:00.000-04:00,09:30:00.000-04:00,15.883973121643066,3.0141348838806152,114.0,114.0,114.0,12.925111770629883,77.63604736328125,12.925338745117188,77.63700103759766,0.8248379230499268,4.53635311126709,0.5092150568962097,197,,,,,62480,10017,
09:30:00.000-04:00,09:45:00.000-04:00,15.346353530883789,,,,,12.925063133239746,77.63690185546875,12.925271034240723,77.6370849609375,2.8351027965545654,5.1639227867126465,0.5020955801010132,241,,,,,,,
09:45:00.000-04:00,10:00:00.000-04:00,15.346353530883789,,,,,12.925104141235352,77.63690948486328,12.925254821777344,77.6371841430664,1.9612997770309448,3.2879931926727295,0.6694026589393616,,,,,,,,
10:00:00.000-04:00,10:15:00.000-04:00,15.346354484558105,,,,,12.925002098083496,77.63690948486328,12.92517375946045,77.63703918457031,1.0905908346176147,1.7364907264709473,0.5787054300308228,199,,,,,,,
10:15:00.000-04:00,10:30:00.000-04:00,19.958385467529297,107.03871154785156,62.0,62.0,62.0,12.925121307373047,77.63296508789062,12.930667877197266,77.63790893554688,2.8871984481811523,10.101604461669922,0.5714017748832703,148,,,,,216779,85932,
10:30:00.000-04:00,10:45:00.000-04:00,15.346353530883789,,,,,12.942285537719727,77.6197280883789,12.960773468017578,77.62303161621094,4.759217739105225,11.510108947753906,0.6835934519767761,,,,,,,,
10:45:00.000-04:00,11:00:00.000-04:00,15.346352577209473,,,,,12.970071792602539,77.61737060546875,12.988309860229492,77.62259674072266,5.465762138366699,12.34010124206543,0.5899999737739563,,,,,,83318,,
11:00:00.000-04:00,11:15:00.000-04:00,15.346353530883789,,69.0,69.0,69.0,12.98849868774414,77.59840393066406,13.002507209777832,77.61796569824219,4.732541084289551,7.03000020980835,1.4103190898895264,,,,,,65756,,
11:15:00.000-04:00,11:30:00.000-04:00,15.346353530883789,,,,,13.00619125366211,77.58373260498047,13.016719818115234,77.59300231933594,5.1967668533325195,8.116181373596191,2.641211986541748,8,,,,,,,
11:30:00.000-04:00,11:45:00.000-04:00,15.346353530883789,,57.0,57.0,57.0,13.042943000793457,77.5903091430664,13.10809326171875,77.60286712646484,16.7445011138916,22.640003204345703,6.840029239654541,55,,,,,,,
11:45:00.000-04:00,12:00:00.000-04:00,17.435741424560547,23.0321044921875,,,,13.177484512329102,77.63656616210938,13.200084686279297,77.70867919921875,14.24494743347168,24.87039566040039,0.802122175693512,227,,,,,,38425,
12:00:00.000-04:00,12:15:00.000-04:00,33.47215270996094,108.69235229492188,,,,13.199871063232422,77.70864868164062,13.20037841796875,77.708984375,0.8894143104553223,1.2403628826141357,0.5777542591094971,211,,,,,259231,337722,
12:15:00.000-04:00,12:30:00.000-04:00,29.651012420654297,92.8353500366211,,,,,,,,,,,337,,,,,590924,266526,
12:30:00.000-04:00,12:45:00.000-04:00,31.13321876525879,170.43202209472656,,,,13.200428009033203,77.70863342285156,13.201018333435059,77.70890808105469,,,,452,,,,,566872,294143,
12:45:00.000-04:00,13:00:00.000-04:00,39.924827575683594,394.61822509765625,70.0,70.0,70.0,13.20098876953125,77.7083511352539,13.201326370239258,77.70896911621094,,,,633,,,,,296597,457949,
13:00:00.000-04:00,13:15:00.000-04:00,15.346354484558105,,,,,,,,,,,,10,,,,,,,
13:15:00.000-04:00,13:30:00.000-04:00,15.346354484558105,,,,,,,,,,,,29,,,,,,,
13:30:00.000-04:00,13:45:00.000-04:00,15.346354484558105,,,,,,,,,,,,14,,,,,,,
13:45:00.000-04:00,14:00:00.000-04:00,15.346353530883789,,,,,,,,,,,,12,,,,,271634,,
14:00:00.000-04:00,14:15:00.000-04:00,15.346353530883789,,,,,,,,,,,,11,,,,,900000,,
14:15:00.000-04:00,14:30:00.000-04:00,15.346353530883789,,,,,,,,,,,,,,,,,900000,,
14:30:00.000-04:00,14:45:00.000-04:00,15.346353530883789,,,,,,,,,,,,12,,,,,900000,,
14:45:00.000-04:00,15:00:00.000-04:00,15.346353530883789,,61.0,61.0,61.0,,,,,,,,,,,,,617033,,
15:00:00.000-04:00,15:15:00.000-04:00,15.346353530883789,,,,,19.088397979736328,72.87651824951172,19.088397979736328,72.87651824951172,,,,13,,,,,216770,,
15:15:00.000-04:00,15:30:00.000-04:00,15.346353530883789,,,,,19.09822654724121,72.87670135498047,19.09822654724121,72.87670135498047,,,,22,,,,,553030,,
15:30:00.000-04:00,15:45:00.000-04:00,27.967741012573242,308.14654541015625,,,,19.092952728271484,72.8722152709961,19.100305557250977,72.8792953491211,3.901132822036743,4.612125396728516,1.862686276435852,671,,,,,,235164,
15:45:00.000-04:00,16:00:00.000-04:00,15.346353530883789,,,,,19.049705505371094,72.83501434326172,19.10201072692871,72.8725814819336,15.18195915222168,21.91741371154785,5.375965118408203,274,,,,,,,
16:00:00.000-04:00,16:15:00.000-04:00,66.5143051147461,13.865019798278809,,,,19.049772262573242,72.82667541503906,19.061689376831055,72.83832550048828,7.012838363647461,13.702704429626465,3.2821943759918213,26,,,,847650,,46931,
16:15:00.000-04:00,16:30:00.000-04:00,67.0,,,,,19.068647384643555,72.8282699584961,19.068729400634766,72.82839965820312,,,,,,,,900000,,,
16:30:00.000-04:00,16:45:00.000-04:00,32.43191146850586,53.65159606933594,,,,19.068693161010742,72.82828521728516,19.068927764892578,72.82845306396484,,,,332,,,,85049,546747,227393,
16:45:00.000-04:00,17:00:00.000-04:00,40.71156692504883,,,,,,,,,,,,769,,,,,427392,472608,
17:00:00.000-04:00,17:15:00.000-04:00,15.346353530883789,,,,,,,,,,,,,,,,,900000,,
17:15:00.000-04:00,17:30:00.000-04:00,15.346353530883789,,,,,,,,,,,,,,,,,900000,,
17:30:00.000-04:00,17:45:00.000-04:00,15.346353530883789,,,,,19.06873893737793,72.82830047607422,19.068750381469727,72.82837677001953,,,,,,,,,900000,,
17:45:00.000-04:00,18:00:00.000-04:00,15.346353530883789,,,,,19.06870460510254,72.82836151123047,19.06873893737793,72.828369140625,,,,30,,,,,900000,,
18:00:00.000-04:00,18:15:00.000-04:00,15.346353530883789,,,,,,,,,,,,,,,,,900000,,
18:15:00.000-04:00,18:30:00.000-04:00,15.346353530883789,,81.0,81.0,81.0,,,,,,,,,,,,,900000,,
18:30:00.000-04:00,18:45:00.000-04:00,15.346353530883789,,,,,,,,,,,,,,,,,900000,,
18:45:00.000-04:00,19:00:00.000-04:00,15.346353530883789,,95.0,95.0,95.0,,,,,,,,,,,,,900000,,
19:00:00.000-04:00,19:15:00.000-04:00,15.346353530883789,,,,,,,,,,,,,,,,,900000,,
19:15:00.000-04:00,19:30:00.000-04:00,15.346353530883789,,68.0,68.0,68.0,,,,,,,,,,,,,900000,,
19:30:00.000-04:00,19:45:00.000-04:00,15.346353530883789,,,,,,,,,,,,,,,,,900000,,
19:45:00.000-04:00,20:00:00.000-04:00,15.346353530883789,,,,,19.068696975708008,72.82841491699219,19.068696975708008,72.82841491699219,,,,,,,,,900000,,
20:00:00.000-04:00,20:15:00.000-04:00,15.346353530883789,,71.0,71.0,71.0,,,,,,,,,,,,,900000,,
20:15:00.000-04:00,20:30:00.000-04:00,15.346353530883789,,,,,,,,,,,,,,,,,900000,,
20:30:00.000-04:00,20:45:00.000-04:00,15.346353530883789,,,,,,,,,,,,,,,,,900000,,
20:45:00.000-04:00,21:00:00.000-04:00,15.346353530883789,,99.0,99.0,99.0,,,,,,,,,,,,,900000,,
21:00:00.000-04:00,21:15:00.000-04:00,15.346353530883789,,,,,,,,,,,,,,,,,900000,,
21:15:00.000-04:00,21:30:00.000-04:00,15.346353530883789,,111.0,111.0,111.0,,,,,,,,,,,,,900000,,
21:30:00.000-04:00,21:45:00.000-04:00,15.346353530883789,,,,,,,,,,,,,,,,,900000,,
21:45:00.000-04:00,22:00:00.000-04:00,15.346353530883789,,91.0,91.0,91.0,,,,,,,,,,,,,900000,,
22:00:00.000-04:00,22:15:00.000-04:00,15.346353530883789,,,,,,,,,,,,,,,,,900000,,
22:15:00.000-04:00,22:30:00.000-04:00,15.346353530883789,,101.0,101.0,101.0,,,,,,,,,,,,,900000,,
22:30:00.000-04:00,22:45:00.000-04:00,15.346353530883789,,,,,,,,,,,,,,,,,900000,,
22:45:00.000-04:00,23:00:00.000-04:00,15.346353530883789,,84.0,84.0,84.0,19.068721771240234,72.828369140625,19.068721771240234,72.828369140625,,,,,,,,,900000,,
23:00:00.000-04:00,23:15:00.000-04:00,15.346353530883789,,,,,19.068696975708008,72.82841491699219,19.068696975708008,72.82841491699219,,,,,,,,,900000,,
23:15:00.000-04:00,23:30:00.000-04:00,15.346353530883789,,127.0,127.0,127.0,19.0687255859375,72.82836151123047,19.0687255859375,72.82836151123047,,,,,,,,,900000,,
23:30:00.000-04:00,23:45:00.000-04:00,15.346353530883789,,,,,19.06867027282715,72.828369140625,19.0687198638916,72.8283920288086,,,,,,,,,900000,,
23:45:00.000-04:00,00:00:00.000-04:00,15.346353530883789,,88.0,88.0,88.0,19.068723678588867,72.828369140625,19.068723678588867,72.828369140625,,,,,,,,,900000,,
