Start time,End time,Calories (kcal),Distance (m),Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Inactive duration (ms),Walking duration (ms),Strength training duration (ms)
10:45:00.000-04:00,11:00:00.000-04:00,15.8671875,,,,,19.068540573120117,72.82838439941406,19.06878662109375,72.82843780517578,,,,123,,,,843663,,
11:00:00.000-04:00,11:15:00.000-04:00,15.8671875,,,,,19.068634033203125,72.82837677001953,19.06883430480957,72.82844543457031,,,,72,,,,412019,,
11:15:00.000-04:00,11:30:00.000-04:00,15.867185592651367,,,,,19.0687255859375,72.82836151123047,19.068801879882812,72.82843780517578,,,,61,,,,518529,,
11:30:00.000-04:00,11:45:00.000-04:00,15.867186546325684,,,,,19.068756103515625,72.82842254638672,19.068803787231445,72.82843017578125,,,,,,,,900000,,
11:45:00.000-04:00,12:00:00.000-04:00,15.867186546325684,,,,,,,,,,,,41,,,,900000,,
12:00:00.000-04:00,12:15:00.000-04:00,15.867186546325684,,,,,,,,,,,,,,,,900000,,
12:15:00.000-04:00,12:30:00.000-04:00,15.867186546325684,,,,,,,,,,,,58,,,,900000,,
12:30:00.000-04:00,12:45:00.000-04:00,15.867186546325684,,,,,,,,,,,,,,,,900000,,
12:45:00.000-04:00,13:00:00.000-04:00,15.867186546325684,,,,,,,,,,,,,,,,900000,,
13:00:00.000-04:00,13:15:00.000-04:00,15.867186546325684,,,,,,,,,,,,,,,,900000,,
13:15:00.000-04:00,13:30:00.000-04:00,15.867186546325684,,,,,,,,,,,,,,,,900000,,
13:30:00.000-04:00,13:45:00.000-04:00,15.867186546325684,,,,,,,,,,,,,,,,900000,,
13:45:00.000-04:00,14:00:00.000-04:00,15.867186546325684,,,,,,,,,,,,,,,,900000,,
14:00:00.000-04:00,14:15:00.000-04:00,15.867186546325684,,,,,,,,,,,,,,,,900000,,
14:15:00.000-04:00,14:30:00.000-04:00,15.867186546325684,,,,,,,,,,,,,,,,900000,,
14:30:00.000-04:00,14:45:00.000-04:00,15.867186546325684,,,,,,,,,,,,,,,,900000,,
14:45:00.000-04:00,15:00:00.000-04:00,16.562545776367188,3.973557949066162,,,,19.06173324584961,72.82379150390625,19.068693161010742,72.82842254638672,,,,81,,,,495520,11913,
15:00:00.000-04:00,15:15:00.000-04:00,21.54831886291504,12.302769660949707,,,,19.068662643432617,72.82833862304688,19.068775177001953,72.82843780517578,,,,20,,,,,97330,
15:15:00.000-04:00,15:30:00.000-04:00,15.867185592651367,,,,,19.068660736083984,72.82830810546875,19.068706512451172,72.828369140625,,,,14,,,,,,
15:30:00.000-04:00,15:45:00.000-04:00,15.867185592651367,,,,,19.068660736083984,72.82832336425781,19.06871223449707,72.82836151123047,,,,45,,,,,,
15:45:00.000-04:00,16:00:00.000-04:00,15.867185592651367,,,,,19.068662643432617,72.82831573486328,19.068727493286133,72.828369140625,,,,,,,,,,
16:00:00.000-04:00,16:15:00.000-04:00,15.867185592651367,,,,,19.06866455078125,72.82833099365234,19.068729400634766,72.82833862304688,,,,44,,,,,,
16:15:00.000-04:00,16:30:00.000-04:00,15.867185592651367,,,,,19.068695068359375,72.82833862304688,19.06875228881836,72.82839965820312,,,,,,,,,,
16:30:00.000-04:00,16:45:00.000-04:00,15.867185592651367,,,,,19.06871223449707,72.828369140625,19.06871223449707,72.828369140625,,,,,,,,,,
16:45:00.000-04:00,17:00:00.000-04:00,15.867185592651367,,,,,,,,,,,,,,,,,,
17:00:00.000-04:00,17:15:00.000-04:00,15.867185592651367,,,,,19.067962646484375,72.8281021118164,19.06877899169922,72.8283920288086,,,,,,,,,,
17:15:00.000-04:00,17:30:00.000-04:00,15.867185592651367,,,,,,,,,,,,,,,,,,
17:30:00.000-04:00,17:45:00.000-04:00,15.867185592651367,,,,,,,,,,,,,,,,,,
17:45:00.000-04:00,18:00:00.000-04:00,15.867185592651367,,,,,,,,,,,,,,,,,,
18:00:00.000-04:00,18:15:00.000-04:00,15.867185592651367,,,,,,,,,,,,,,,,,,
18:15:00.000-04:00,18:30:00.000-04:00,15.867185592651367,,,,,,,,,,,,,,,,,,
18:30:00.000-04:00,18:45:00.000-04:00,15.867185592651367,,,,,,,,,,,,,,,,,,
18:45:00.000-04:00,19:00:00.000-04:00,15.867185592651367,,,,,,,,,,,,,,,,,,
19:00:00.000-04:00,19:15:00.000-04:00,15.867185592651367,,,,,,,,,,,,,,,,,,
19:15:00.000-04:00,19:30:00.000-04:00,15.867185592651367,,,,,,,,,,,,,,,,,,
19:30:00.000-04:00,19:45:00.000-04:00,15.867185592651367,,,,,19.06869125366211,72.82839965820312,19.06869125366211,72.82839965820312,,,,,,,,,,
19:45:00.000-04:00,20:00:00.000-04:00,15.867185592651367,,,,,,,,,,,,,,,,,,
20:00:00.000-04:00,20:15:00.000-04:00,15.867185592651367,,,,,,,,,,,,,,,,,,
20:15:00.000-04:00,20:30:00.000-04:00,15.867185592651367,,,,,,,,,,,,,,,,,,
20:30:00.000-04:00,20:45:00.000-04:00,15.867185592651367,,,,,,,,,,,,27,,,,,,
20:45:00.000-04:00,21:00:00.000-04:00,15.8671875,,,,,,,,,,,,748,,,,767525,,
21:00:00.000-04:00,21:15:00.000-04:00,15.867186546325684,,,,,,,,,,,,857,,,,900000,,
21:15:00.000-04:00,21:30:00.000-04:00,15.8671875,,,,,,,,,,,,940,,,,900000,,
21:30:00.000-04:00,21:45:00.000-04:00,15.867186546325684,,,,,,,,,,,,788,,,,900000,,
21:45:00.000-04:00,22:00:00.000-04:00,15.867186546325684,,,,,,,,,,,,848,,,,900000,,
22:00:00.000-04:00,22:15:00.000-04:00,15.8671875,,,,,,,,,,,,842,,,,900000,,
22:15:00.000-04:00,22:30:00.000-04:00,15.8671875,,,,,19.068687438964844,72.828369140625,19.068695068359375,72.82839965820312,,,,686,,,,900000,,
22:30:00.000-04:00,22:45:00.000-04:00,16.018457412719727,1.6313761472702026,,,,19.068693161010742,72.82839965820312,19.068693161010742,72.82839965820312,,,,625,,,,897408,2592,
22:45:00.000-04:00,23:00:00.000-04:00,26.1004695892334,126.48993682861328,,,,19.068687438964844,72.8283920288086,19.06869125366211,72.82839965820312,,,,207,,,,724682,175318,
23:00:00.000-04:00,23:15:00.000-04:00,15.8671875,,,,,,,,,,,,,,,,900000,,
23:15:00.000-04:00,23:30:00.000-04:00,15.8671875,,,,,,,,,,,,,,,,900000,,
23:30:00.000-04:00,23:45:00.000-04:00,15.8671875,,,,,,,,,,,,7,,,,900000,,
23:45:00.000-04:00,00:00:00.000-04:00,15.8671875,,,,,,,,,,,,18,,,,900000,,
