Start time,End time,Calories (kcal),Distance (m),Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Biking duration (ms),Inactive duration (ms),Walking duration (ms)
05:30:00.000-05:00,05:45:00.000-05:00,15.346353530883789,,,,,19.06883430480957,72.8283920288086,19.068912506103516,72.82842254638672,,,,,,,,,900000,
05:45:00.000-05:00,06:00:00.000-05:00,15.346353530883789,,,,,19.068729400634766,72.82840728759766,19.06879997253418,72.82841491699219,,,,41,,,,,693219,
06:00:00.000-05:00,06:15:00.000-05:00,15.346353530883789,,,,,19.06888198852539,72.82840728759766,19.06888198852539,72.82840728759766,,,,97,,,,,900000,
06:15:00.000-05:00,06:30:00.000-05:00,16.782794952392578,6.028269290924072,,,,19.06876564025879,72.82840728759766,19.068819046020508,72.82842254638672,,,,57,,,,,873236,26764
06:30:00.000-05:00,06:45:00.000-05:00,24.89583396911621,147.93408203125,,,,19.05982208251953,72.82208251953125,19.068815231323242,72.82855987548828,4.445031642913818,5.170009613037109,3.7200536727905273,570,,,,,320116,177928
06:45:00.000-05:00,07:00:00.000-05:00,63.65000534057617,1063.51806640625,,,,19.062150955200195,72.82246398925781,19.06885528564453,72.82308197021484,,,,1572,,,,,,900000
07:00:00.000-05:00,07:15:00.000-05:00,51.44575119018555,901.43115234375,,,,19.060169219970703,72.8221435546875,19.07032585144043,72.82318878173828,7.170947551727295,10.380077362060547,3.961817741394043,1317,,,,,66553,672608
07:15:00.000-05:00,07:30:00.000-05:00,23.49700164794922,58.539825439453125,,,,19.068666458129883,72.8252182006836,19.071977615356445,72.82848358154297,2.8285586833953857,5.58043909072876,0.5403702855110168,297,,,,,331691,151864
07:30:00.000-05:00,07:45:00.000-05:00,19.646183013916016,22.801029205322266,,,,19.068706512451172,72.82838439941406,19.06880760192871,72.82842254638672,,,,87,,,,,714448,80115
07:45:00.000-05:00,08:00:00.000-05:00,21.816680908203125,29.677997589111328,,,,19.068716049194336,72.82843780517578,19.068954467773438,72.82848358154297,,,,123,,,,,590255,120556
08:00:00.000-05:00,08:15:00.000-05:00,21.66205596923828,32.55265426635742,,,,19.06100082397461,72.82440948486328,19.068843841552734,72.82845306396484,4.415094375610352,6.128596782684326,2.701592206954956,245,,,,,291705,117675
08:15:00.000-05:00,08:30:00.000-05:00,15.346354484558105,,,,,19.051334381103516,72.82464599609375,19.059635162353516,72.82667541503906,3.327932119369507,4.461894512176514,1.5505160093307495,8,,,,,,
08:30:00.000-05:00,08:45:00.000-05:00,20.920679092407227,163.19256591796875,,,,19.074588775634766,72.8465805053711,19.10282325744629,72.87661743164062,10.693503379821777,14.410124778747559,6.849999904632568,100,,,,,,38129
08:45:00.000-05:00,09:00:00.000-05:00,38.799598693847656,342.2278137207031,,,,19.096485137939453,72.87393188476562,19.098159790039062,72.87545776367188,,,,473,,,,,224194,436984
09:00:00.000-05:00,09:15:00.000-05:00,15.563773155212402,,,,,19.097352981567383,72.87541198730469,19.097570419311523,72.8758773803711,,,,166,,,,,644717,4051
09:15:00.000-05:00,09:30:00.000-05:00,37.76491165161133,296.3264465332031,,,,19.0963191986084,72.87334442138672,19.098302841186523,72.87545776367188,,,,452,,,,,319707,410775
09:30:00.000-05:00,09:45:00.000-05:00,15.346353530883789,,,,,19.09756088256836,72.87141418457031,19.09869956970215,72.87356567382812,,,,59,,,,,364831,
09:45:00.000-05:00,10:00:00.000-05:00,15.346352577209473,,,,,19.097211837768555,72.87213897705078,19.099807739257812,72.87361907958984,,,,91,,,,,143535,
10:00:00.000-05:00,10:15:00.000-05:00,15.346353530883789,,,,,,,,,,,,,,,,,515068,
10:15:00.000-05:00,10:30:00.000-05:00,15.346352577209473,,,,,,,,,,,,35,,,,,,
10:30:00.000-05:00,10:45:00.000-05:00,15.346353530883789,,,,,,,,,,,,,,,,,620838,
10:45:00.000-05:00,11:00:00.000-05:00,15.346354484558105,,,,,,,,,,,,,,,,,900000,
11:00:00.000-05:00,11:15:00.000-05:00,15.346354484558105,,,,,,,,,,,,,,,,,900000,
11:15:00.000-05:00,11:30:00.000-05:00,15.346354484558105,,,,,,,,,,,,7,,,,,900000,
11:30:00.000-05:00,11:45:00.000-05:00,15.346353530883789,,,,,13.200369834899902,77.70586395263672,13.201897621154785,77.70858764648438,,,,,,,,,314133,
11:45:00.000-05:00,12:00:00.000-05:00,32.7386360168457,353.6966247558594,,,,13.199111938476562,77.70592498779297,13.201887130737305,77.71002197265625,2.6223082542419434,2.6223082542419434,2.6223082542419434,460,,,,,383871,324056
12:00:00.000-05:00,12:15:00.000-05:00,22.717918395996094,195.19923400878906,,,,13.197848320007324,77.65676879882812,13.198894500732422,77.70877838134766,9.398889541625977,20.760009765625,0.7111258506774902,252,,,,,,137348
12:15:00.000-05:00,12:30:00.000-05:00,15.346352577209473,,,,,13.053750038146973,77.5935287475586,13.155601501464844,77.62284851074219,,,,171,,,,,,
12:30:00.000-05:00,12:45:00.000-05:00,15.346352577209473,,,,,12.974785804748535,77.58583068847656,13.041574478149414,77.60922241210938,15.667978286743164,18.559104919433594,10.612944602966309,70,,,,,,
12:45:00.000-05:00,13:00:00.000-05:00,55.307682037353516,3205.592041015625,,,,12.939131736755371,77.62025451660156,12.959303855895996,77.62906646728516,3.6455018520355225,13.23063850402832,0.6212889552116394,7,,,,696276,,
13:00:00.000-05:00,13:15:00.000-05:00,39.03288269042969,37.47216796875,,,,12.939269065856934,77.62911987304688,12.939508438110352,77.62914276123047,1.2288612127304077,1.2288612127304077,1.2288612127304077,8,,,,412708,,
13:15:00.000-05:00,13:30:00.000-05:00,15.346353530883789,,,,,12.93923282623291,77.62875366210938,12.939844131469727,77.62895965576172,0.5124450922012329,0.5124450922012329,0.5124450922012329,14,,,,,765543,
13:30:00.000-05:00,13:45:00.000-05:00,15.346354484558105,,,,,12.93899917602539,77.62890625,12.939342498779297,77.62919616699219,1.2196779251098633,1.408900260925293,0.9900000095367432,,,,,,900000,
13:45:00.000-05:00,14:00:00.000-05:00,15.346354484558105,,,,,12.93903636932373,77.62877655029297,12.939305305480957,77.62886810302734,,,,,,,,,830730,
14:00:00.000-05:00,14:15:00.000-05:00,15.346353530883789,,,,,12.93859577178955,77.62971496582031,12.938642501831055,77.6297607421875,,,,,,,,,900000,
14:15:00.000-05:00,14:30:00.000-05:00,15.346353530883789,,,,,12.938557624816895,77.62971496582031,12.93859577178955,77.62985229492188,,,,,,,,,900000,
14:30:00.000-05:00,14:45:00.000-05:00,15.346353530883789,,,,,12.938557624816895,77.62985229492188,12.938557624816895,77.62985229492188,,,,,,,,,900000,
14:45:00.000-05:00,15:00:00.000-05:00,15.346353530883789,,,,,,,,,,,,,,,,,900000,
15:00:00.000-05:00,15:15:00.000-05:00,15.346353530883789,,,,,12.938557624816895,77.62886810302734,12.939041137695312,77.62985229492188,,,,,,,,,900000,
15:15:00.000-05:00,15:30:00.000-05:00,15.346353530883789,,,,,12.939041137695312,77.62886810302734,12.939268112182617,77.62899780273438,,,,,,,,,900000,
15:30:00.000-05:00,15:45:00.000-05:00,15.346353530883789,,,,,12.938557624816895,77.62886810302734,12.939041137695312,77.62985229492188,,,,,,,,,900000,
15:45:00.000-05:00,16:00:00.000-05:00,15.346353530883789,,,,,12.938557624816895,77.62895965576172,12.939044952392578,77.62985229492188,,,,,,,,,900000,
16:00:00.000-05:00,16:15:00.000-05:00,15.346353530883789,,,,,12.938557624816895,77.62886810302734,12.939044952392578,77.62985229492188,,,,,,,,,900000,
16:15:00.000-05:00,16:30:00.000-05:00,15.346353530883789,,,,,12.938557624816895,77.62971496582031,12.93859577178955,77.62985229492188,,,,,,,,,900000,
16:30:00.000-05:00,16:45:00.000-05:00,15.346353530883789,,,,,12.939041137695312,77.62886810302734,12.939133644104004,77.62895965576172,,,,,,,,,900000,
16:45:00.000-05:00,17:00:00.000-05:00,15.346353530883789,,,,,12.938557624816895,77.62886810302734,12.939041137695312,77.62985229492188,,,,,,,,,900000,
17:00:00.000-05:00,17:15:00.000-05:00,15.346353530883789,,,,,,,,,,,,,,,,,900000,
17:15:00.000-05:00,17:30:00.000-05:00,15.346353530883789,,,,,12.93859577178955,77.62886810302734,12.939041137695312,77.62971496582031,,,,,,,,,900000,
17:30:00.000-05:00,17:45:00.000-05:00,15.346353530883789,,,,,12.938557624816895,77.62971496582031,12.93859577178955,77.62985229492188,,,,,,,,,900000,
17:45:00.000-05:00,18:00:00.000-05:00,15.346353530883789,,,,,12.93859577178955,77.62886810302734,12.939041137695312,77.62971496582031,,,,,,,,,900000,
18:00:00.000-05:00,18:15:00.000-05:00,15.346353530883789,,,,,12.938557624816895,77.62971496582031,12.93859577178955,77.62985229492188,,,,,,,,,900000,
18:15:00.000-05:00,18:30:00.000-05:00,15.346353530883789,,,,,,,,,,,,,,,,,900000,
18:30:00.000-05:00,18:45:00.000-05:00,15.346353530883789,,,,,12.938557624816895,77.62895965576172,12.939133644104004,77.62985229492188,,,,,,,,,900000,
18:45:00.000-05:00,19:00:00.000-05:00,15.346353530883789,,,,,12.939041137695312,77.62882232666016,12.939083099365234,77.62895965576172,,,,,,,,,900000,
19:00:00.000-05:00,19:15:00.000-05:00,15.346353530883789,,,,,12.938557624816895,77.62895965576172,12.939044952392578,77.62985229492188,,,,,,,,,900000,
19:15:00.000-05:00,19:30:00.000-05:00,15.346353530883789,,,,,12.939041137695312,77.62886810302734,12.939041137695312,77.62886810302734,,,,,,,,,900000,
19:30:00.000-05:00,19:45:00.000-05:00,15.346353530883789,,,,,12.939125061035156,77.62877655029297,12.939125061035156,77.62877655029297,,,,,,,,,900000,
19:45:00.000-05:00,20:00:00.000-05:00,15.346353530883789,,,,,12.938557624816895,77.62985229492188,12.938557624816895,77.62985229492188,,,,,,,,,900000,
20:00:00.000-05:00,20:15:00.000-05:00,15.346353530883789,,,,,12.93859577178955,77.62860107421875,12.939041137695312,77.62971496582031,,,,,,,,,900000,
20:15:00.000-05:00,20:30:00.000-05:00,15.346353530883789,,,,,12.938557624816895,77.62895965576172,12.939133644104004,77.62985229492188,,,,,,,,,900000,
20:30:00.000-05:00,20:45:00.000-05:00,15.346353530883789,,,,,12.938557624816895,77.62886810302734,12.939041137695312,77.62985229492188,,,,,,,,,900000,
20:45:00.000-05:00,21:00:00.000-05:00,15.346353530883789,,,,,,,,,,,,,,,,,900000,
21:00:00.000-05:00,21:15:00.000-05:00,15.346353530883789,,,,,,,,,,,,,,,,,900000,
21:15:00.000-05:00,21:30:00.000-05:00,15.346353530883789,,,,,,,,,,,,,,,,,900000,
21:30:00.000-05:00,21:45:00.000-05:00,15.346353530883789,,,,,,,,,,,,,,,,,900000,
21:45:00.000-05:00,22:00:00.000-05:00,15.346353530883789,,,,,12.938553810119629,77.6297607421875,12.938557624816895,77.62985229492188,,,,,,,,,900000,
22:00:00.000-05:00,22:15:00.000-05:00,15.346353530883789,,,,,12.938553810119629,77.6297607421875,12.938557624816895,77.62985229492188,,,,,,,,,900000,
22:15:00.000-05:00,22:30:00.000-05:00,15.346353530883789,,,,,12.938553810119629,77.62882232666016,12.93925952911377,77.62985229492188,,,,,,,,,900000,
22:30:00.000-05:00,22:45:00.000-05:00,15.346353530883789,,,,,12.939111709594727,77.6286849975586,12.939393997192383,77.6292495727539,,,,,,,,,900000,
22:45:00.000-05:00,23:00:00.000-05:00,15.346353530883789,,,,,12.938567161560059,77.6291275024414,12.939979553222656,77.6300277709961,,,,,,,,,900000,
23:00:00.000-05:00,23:15:00.000-05:00,15.346353530883789,,,,,12.93859577178955,77.62921905517578,12.939213752746582,77.62971496582031,,,,,,,,,900000,
23:15:00.000-05:00,23:30:00.000-05:00,15.346353530883789,,,,,12.93859577178955,77.62877655029297,12.93929386138916,77.6294174194336,1.8707218170166016,1.8707218170166016,1.8707218170166016,,,,,,900000,
23:30:00.000-05:00,23:45:00.000-05:00,54.848114013671875,1087.18017578125,,,,12.938553810119629,77.62886810302734,12.939411163330078,77.63002014160156,1.5414725542068481,5.155938148498535,0.5500909090042114,637,,,,,355614,362900
23:45:00.000-05:00,00:00:00.000-05:00,16.245391845703125,14.965611457824707,,,,12.925085067749023,77.63102722167969,12.932951927185059,77.63621520996094,4.888294696807861,12.020337104797363,2.233786106109619,73,,,,,659666,16751
