Start time,End time,Calories (kcal),Distance (m),Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Biking duration (ms),Inactive duration (ms),Walking duration (ms)
09:45:00.000-04:00,10:00:00.000-04:00,43.73167037963867,338.1816711425781,,,,12.92534351348877,77.63594055175781,12.925579071044922,77.6362533569336,,,,820,,,,,246178,528879
10:00:00.000-04:00,10:15:00.000-04:00,63.64999771118164,1000.9762573242188,,,,12.929678916931152,77.62913513183594,12.935080528259277,77.63338470458984,,,,1575,,,,,,900000
10:15:00.000-04:00,10:30:00.000-04:00,54.79100036621094,624.1273193359375,76.0,76.0,76.0,12.935744285583496,77.62797546386719,12.939240455627441,77.6292724609375,,,,986,,,,,,734938
10:30:00.000-04:00,10:45:00.000-04:00,15.346352577209473,,,,,,,,,,,,,,,,,,
10:45:00.000-04:00,11:00:00.000-04:00,15.346354484558105,,,,,12.938375473022461,77.62925720214844,12.939162254333496,77.62966918945312,,,,27,,,,,439549,
11:00:00.000-04:00,11:15:00.000-04:00,15.346354484558105,,,,,12.938304901123047,77.62931823730469,12.938661575317383,77.62957000732422,,,,,,,,,887820,
11:15:00.000-04:00,11:30:00.000-04:00,15.346354484558105,,,,,12.938376426696777,77.6295394897461,12.938511848449707,77.62957000732422,,,,,,,,,900000,
11:30:00.000-04:00,11:45:00.000-04:00,15.346354484558105,,,,,12.938424110412598,77.62939453125,12.938616752624512,77.62954711914062,,,,,,,,,900000,
11:45:00.000-04:00,12:00:00.000-04:00,15.346354484558105,,62.0,62.0,62.0,,,,,,,,,,,,,900000,
12:00:00.000-04:00,12:15:00.000-04:00,15.346354484558105,,,,,,,,,,,,,,,,,900000,
12:15:00.000-04:00,12:30:00.000-04:00,15.346354484558105,,,,,,,,,,,,,,,,,900000,
12:30:00.000-04:00,12:45:00.000-04:00,15.346354484558105,,,,,12.938347816467285,77.62950897216797,12.938549995422363,77.62966918945312,,,,,,,,,900000,
12:45:00.000-04:00,13:00:00.000-04:00,17.843223571777344,13.865019798278809,,,,12.938376426696777,77.6286849975586,12.939209938049316,77.62959289550781,,,,46,,,,,842951,46522
13:00:00.000-04:00,13:15:00.000-04:00,15.346353530883789,,,,,12.938549995422363,77.62904357910156,12.93940258026123,77.62966918945312,,,,31,,,,,831885,
13:15:00.000-04:00,13:30:00.000-04:00,15.346353530883789,,,,,12.938375473022461,77.62946319580078,12.938632011413574,77.62966918945312,,,,7,,,,,861994,
13:30:00.000-04:00,13:45:00.000-04:00,15.346351623535156,,,,,12.938454627990723,77.6294174194336,12.939058303833008,77.62953186035156,,,,14,,,,,845894,
13:45:00.000-04:00,14:00:00.000-04:00,15.346352577209473,,96.0,96.0,96.0,12.938433647155762,77.62877655029297,12.939212799072266,77.62957000732422,,,,,,,,,531797,
14:00:00.000-04:00,14:15:00.000-04:00,15.346353530883789,,,,,12.938549995422363,77.62921142578125,12.939062118530273,77.62966918945312,,,,,,,,,,
14:15:00.000-04:00,14:30:00.000-04:00,15.346353530883789,,,,,12.939109802246094,77.62873077392578,12.939343452453613,77.6291732788086,,,,38,,,,,382502,
14:30:00.000-04:00,14:45:00.000-04:00,16.42620849609375,,,,,12.938420295715332,77.62908935546875,12.939360618591309,77.62966918945312,,,,72,,,,,675071,20120
14:45:00.000-04:00,15:00:00.000-04:00,15.346352577209473,,,,,12.938538551330566,77.6292953491211,12.938776016235352,77.62950134277344,,,,,,,,,900000,
15:00:00.000-04:00,15:15:00.000-04:00,15.346352577209473,,,,,12.938426971435547,77.62921142578125,12.939105033874512,77.62957763671875,,,,7,,,,,900000,
15:15:00.000-04:00,15:30:00.000-04:00,15.346352577209473,,,,,12.938376426696777,77.62907409667969,12.939448356628418,77.62966918945312,,,,,,,,,900000,
15:30:00.000-04:00,15:45:00.000-04:00,15.346353530883789,,,,,12.938376426696777,77.62921142578125,12.939471244812012,77.62960052490234,,,,23,,,,,697378,
15:45:00.000-04:00,16:00:00.000-04:00,15.346353530883789,,,,,12.9384765625,77.62937927246094,12.938844680786133,77.6294937133789,,,,,,,,,900000,
16:00:00.000-04:00,16:15:00.000-04:00,15.346353530883789,,,,,12.93859577178955,77.62913513183594,12.939251899719238,77.6294937133789,,,,,,,,,900000,
16:15:00.000-04:00,16:30:00.000-04:00,15.346353530883789,,,,,12.938929557800293,77.62921905517578,12.9391508102417,77.6292495727539,,,,,,,,,900000,
16:30:00.000-04:00,16:45:00.000-04:00,15.346353530883789,,,,,12.93859577178955,77.6290512084961,12.939018249511719,77.62971496582031,,,,,,,,,900000,
16:45:00.000-04:00,17:00:00.000-04:00,15.346355438232422,,,,,12.938549995422363,77.62895202636719,12.938826560974121,77.62966918945312,,,,,,,,,679431,
17:00:00.000-04:00,17:15:00.000-04:00,15.346353530883789,,,,,12.938364028930664,77.62934875488281,12.938844680786133,77.62957763671875,,,,,,,,,900000,
17:15:00.000-04:00,17:30:00.000-04:00,15.346353530883789,,,,,12.93851089477539,77.62944030761719,12.938556671142578,77.62960052490234,,,,,,,,,900000,
17:30:00.000-04:00,17:45:00.000-04:00,15.346353530883789,,,,,12.938605308532715,77.62908935546875,12.938976287841797,77.62947845458984,,,,,,,,,900000,
17:45:00.000-04:00,18:00:00.000-04:00,15.346353530883789,,,,,12.938447952270508,77.62914276123047,12.938880920410156,77.62952423095703,,,,,,,,,900000,
18:00:00.000-04:00,18:15:00.000-04:00,15.346353530883789,,,,,12.938427925109863,77.62934112548828,12.938789367675781,77.6295394897461,,,,,,,,,900000,
18:15:00.000-04:00,18:30:00.000-04:00,15.346353530883789,,,,,12.938485145568848,77.6294937133789,12.938485145568848,77.6294937133789,,,,,,,,,900000,
18:30:00.000-04:00,18:45:00.000-04:00,15.346353530883789,,,,,12.938363075256348,77.62939453125,12.938501358032227,77.62957763671875,,,,,,,,,900000,
18:45:00.000-04:00,19:00:00.000-04:00,15.346353530883789,,,,,12.938579559326172,77.629150390625,12.93913745880127,77.62938690185547,,,,,,,,,900000,
19:00:00.000-04:00,19:15:00.000-04:00,15.346353530883789,,,,,12.938376426696777,77.62921142578125,12.939135551452637,77.62959289550781,,,,,,,,,900000,
19:15:00.000-04:00,19:30:00.000-04:00,15.346353530883789,,,,,12.938467979431152,77.62950134277344,12.938522338867188,77.62950897216797,,,,,,,,,900000,
19:30:00.000-04:00,19:45:00.000-04:00,15.346353530883789,,,,,12.938427925109863,77.62938690185547,12.93881607055664,77.62953186035156,,,,,,,,,900000,
19:45:00.000-04:00,20:00:00.000-04:00,15.346353530883789,,,,,12.938371658325195,77.62943267822266,12.938750267028809,77.62956237792969,,,,,,,,,900000,
20:00:00.000-04:00,20:15:00.000-04:00,15.346353530883789,,,,,12.938714981079102,77.6293716430664,12.938714981079102,77.6293716430664,,,,,,,,,900000,
20:15:00.000-04:00,20:30:00.000-04:00,15.346353530883789,,,,,12.938494682312012,77.62926483154297,12.938803672790527,77.62953186035156,,,,,,,,,900000,
20:30:00.000-04:00,20:45:00.000-04:00,15.346353530883789,,,,,12.938443183898926,77.6293716430664,12.938826560974121,77.62953186035156,,,,,,,,,900000,
20:45:00.000-04:00,21:00:00.000-04:00,15.346353530883789,,,,,12.938542366027832,77.62942504882812,12.938756942749023,77.62950897216797,,,,,,,,,900000,
21:00:00.000-04:00,21:15:00.000-04:00,15.346353530883789,,,,,12.938569068908691,77.62922668457031,12.939021110534668,77.62944030761719,,,,,,,,,900000,
21:15:00.000-04:00,21:30:00.000-04:00,15.346353530883789,,,,,12.938741683959961,77.62931060791016,12.938812255859375,77.62940216064453,,,,,,,,,900000,
21:30:00.000-04:00,21:45:00.000-04:00,15.346353530883789,,,,,12.938943862915039,77.6291732788086,12.939095497131348,77.6292495727539,,,,,,,,,900000,
21:45:00.000-04:00,22:00:00.000-04:00,15.346353530883789,,,,,12.9382905960083,77.6291732788086,12.938661575317383,77.62923431396484,,,,1,,,,,900000,
22:00:00.000-04:00,22:15:00.000-04:00,28.4903564453125,241.5009765625,,,,12.938516616821289,77.62907409667969,12.938926696777344,77.62947082519531,,,,493,,,,,655099,244901
22:15:00.000-04:00,22:30:00.000-04:00,15.346354484558105,,,,,12.938377380371094,77.62959289550781,12.938461303710938,77.62966918945312,,,,,,,,,900000,
22:30:00.000-04:00,22:45:00.000-04:00,15.346354484558105,,,,,12.938545227050781,77.62958526611328,12.938545227050781,77.62958526611328,,,,,,,,,900000,
22:45:00.000-04:00,23:00:00.000-04:00,15.346354484558105,,,,,12.938461303710938,77.62922668457031,12.93861198425293,77.62966918945312,,,,17,,,,,900000,
23:00:00.000-04:00,23:15:00.000-04:00,15.346354484558105,,,,,12.938343048095703,77.62910461425781,12.938933372497559,77.62953186035156,,,,12,,,,,900000,
23:15:00.000-04:00,23:30:00.000-04:00,15.346354484558105,,,,,12.938952445983887,77.62921142578125,12.939132690429688,77.62928771972656,,,,34,,,,,900000,
23:30:00.000-04:00,23:45:00.000-04:00,15.346354484558105,,,,,12.938953399658203,77.62918090820312,12.939059257507324,77.62923431396484,,,,23,,,,,900000,
23:45:00.000-04:00,00:00:00.000-04:00,15.346354484558105,,,,,12.939088821411133,77.62920379638672,12.939116477966309,77.62925720214844,,,,4,,,,,900000,
