Start time,End time,Calories (kcal),Distance (m),Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Biking duration (ms),Inactive duration (ms),Walking duration (ms)
11:00:00.000-05:00,11:15:00.000-05:00,16.230417251586914,14.624364852905273,,,,12.938380241394043,77.62918853759766,12.93917465209961,77.62966918945312,,,,100,,,,,677034,16472
11:15:00.000-05:00,11:30:00.000-05:00,15.346352577209473,,,,,12.938545227050781,77.62958526611328,12.938549995422363,77.62966918945312,,,,,,,,,708645,
11:30:00.000-05:00,11:45:00.000-05:00,15.346352577209473,,,,,12.938518524169922,77.62944030761719,12.938684463500977,77.62950897216797,,,,,,,,,900000,
11:45:00.000-05:00,12:00:00.000-05:00,15.346352577209473,,,,,12.938461303710938,77.62908935546875,12.939360618591309,77.62966918945312,,,,,,,,,900000,
12:00:00.000-05:00,12:15:00.000-05:00,15.346353530883789,,,,,12.938379287719727,77.6292953491211,12.938604354858398,77.62966918945312,,,,17,,,,,676357,
12:15:00.000-05:00,12:30:00.000-05:00,15.346352577209473,,,,,12.93859577178955,77.62894439697266,12.939104080200195,77.62971496582031,,,,18,,,,,468079,
12:30:00.000-05:00,12:45:00.000-05:00,15.346351623535156,,,,,12.938426971435547,77.62923431396484,12.93908977508545,77.62966918945312,,,,70,,,,,878961,
12:45:00.000-05:00,13:00:00.000-05:00,15.346353530883789,,,,,12.938521385192871,77.62895965576172,12.939313888549805,77.62960815429688,1.2002882957458496,2.310411214828491,0.8263776302337646,,,,,,813917,
13:00:00.000-05:00,13:15:00.000-05:00,15.346353530883789,,,,,12.938456535339355,77.62886810302734,12.939128875732422,77.62958526611328,,,,,,,,,763589,
13:15:00.000-05:00,13:30:00.000-05:00,15.346352577209473,,,,,12.938545227050781,77.62895965576172,12.939221382141113,77.62971496582031,,,,,,,,,900000,
13:30:00.000-05:00,13:45:00.000-05:00,15.346353530883789,,,,,12.938456535339355,77.62895965576172,12.939310073852539,77.62971496582031,,,,,,,,,766337,
13:45:00.000-05:00,14:00:00.000-05:00,15.346353530883789,,,,,12.938456535339355,77.62908935546875,12.939360618591309,77.62958526611328,,,,,,,,,683995,
14:00:00.000-05:00,14:15:00.000-05:00,15.346354484558105,,,,,12.938461303710938,77.62904357910156,12.939313888549805,77.62966918945312,,,,,,,,,829527,
14:15:00.000-05:00,14:30:00.000-05:00,15.346354484558105,,,,,12.93912124633789,77.6291732788086,12.939156532287598,77.62922668457031,,,,,,,,,,
14:30:00.000-05:00,14:45:00.000-05:00,15.346353530883789,,,,,12.938727378845215,77.62886810302734,12.939411163330078,77.62945556640625,,,,,,,,,502180,
14:45:00.000-05:00,15:00:00.000-05:00,15.346352577209473,,,,,12.938456535339355,77.62902069091797,12.93921947479248,77.62971496582031,,,,,,,,,900000,
15:00:00.000-05:00,15:15:00.000-05:00,15.346352577209473,,,,,12.938545227050781,77.62950134277344,12.938783645629883,77.62958526611328,,,,,,,,,900000,
15:15:00.000-05:00,15:30:00.000-05:00,15.346352577209473,,,,,12.938821792602539,77.62920379638672,12.939079284667969,77.6294937133789,,,,,,,,,900000,
15:30:00.000-05:00,15:45:00.000-05:00,15.346352577209473,,,,,12.939085006713867,77.62921905517578,12.939131736755371,77.62928009033203,,,,,,,,,900000,
15:45:00.000-05:00,16:00:00.000-05:00,15.346352577209473,,,,,12.938980102539062,77.62910461425781,12.939045906066895,77.62923431396484,,,,,,,,,900000,
16:00:00.000-05:00,16:15:00.000-05:00,15.346352577209473,,,,,12.938907623291016,77.62918853759766,12.939146041870117,77.6292953491211,,,,,,,,,900000,
16:15:00.000-05:00,16:30:00.000-05:00,15.346352577209473,,,,,12.939064979553223,77.629150390625,12.939220428466797,77.62921142578125,,,,,,,,,900000,
16:30:00.000-05:00,16:45:00.000-05:00,15.346352577209473,,,,,12.939126968383789,77.62921142578125,12.939126968383789,77.62921142578125,,,,,,,,,900000,
16:45:00.000-05:00,17:00:00.000-05:00,15.346352577209473,,,,,12.939064979553223,77.62916564941406,12.939163208007812,77.62922668457031,,,,,,,,,900000,
17:00:00.000-05:00,17:15:00.000-05:00,15.346352577209473,,,,,12.938923835754395,77.62919616699219,12.939129829406738,77.62932586669922,,,,,,,,,900000,
17:15:00.000-05:00,17:30:00.000-05:00,15.346352577209473,,,,,12.939112663269043,77.62913513183594,12.939142227172852,77.62920379638672,,,,,,,,,900000,
17:30:00.000-05:00,17:45:00.000-05:00,15.346352577209473,,,,,12.939043998718262,77.6291732788086,12.939122200012207,77.62921905517578,,,,,,,,,900000,
17:45:00.000-05:00,18:00:00.000-05:00,15.346352577209473,,,,,12.939128875732422,77.6291732788086,12.939128875732422,77.6291732788086,,,,,,,,,900000,
18:00:00.000-05:00,18:15:00.000-05:00,15.346352577209473,,,,,12.938531875610352,77.62918853759766,12.9391450881958,77.62948608398438,,,,,,,,,900000,
18:15:00.000-05:00,18:30:00.000-05:00,15.346352577209473,,,,,12.938385009765625,77.62921905517578,12.939108848571777,77.62964630126953,,,,,,,,,900000,
18:30:00.000-05:00,18:45:00.000-05:00,15.346352577209473,,,,,12.938952445983887,77.62920379638672,12.93912124633789,77.6292495727539,,,,,,,,,900000,
18:45:00.000-05:00,19:00:00.000-05:00,15.346352577209473,,,,,12.939108848571777,77.62911987304688,12.939122200012207,77.62926483154297,,,,,,,,,900000,
19:00:00.000-05:00,19:15:00.000-05:00,15.346352577209473,,,,,12.939071655273438,77.62913513183594,12.939126968383789,77.6292724609375,,,,,,,,,900000,
19:15:00.000-05:00,19:30:00.000-05:00,15.346352577209473,,,,,12.939105987548828,77.62920379638672,12.939188003540039,77.62922668457031,,,,,,,,,900000,
19:30:00.000-05:00,19:45:00.000-05:00,15.346352577209473,,,,,12.939120292663574,77.62921142578125,12.939239501953125,77.62928771972656,,,,,,,,,900000,
19:45:00.000-05:00,20:00:00.000-05:00,15.346352577209473,,,,,12.93911361694336,77.629150390625,12.93911361694336,77.629150390625,,,,,,,,,900000,
20:00:00.000-05:00,20:15:00.000-05:00,15.346352577209473,,,,,12.938923835754395,77.62921905517578,12.93919849395752,77.62934112548828,,,,,,,,,900000,
20:15:00.000-05:00,20:30:00.000-05:00,15.346352577209473,,,,,12.938581466674805,77.62920379638672,12.939188003540039,77.62928009033203,,,,,,,,,900000,
20:30:00.000-05:00,20:45:00.000-05:00,15.346352577209473,,,,,12.939098358154297,77.62877655029297,12.939301490783691,77.62925720214844,,,,,,,,,900000,
20:45:00.000-05:00,21:00:00.000-05:00,15.346352577209473,,,,,12.939044952392578,77.62877655029297,12.939301490783691,77.62895965576172,,,,,,,,,900000,
21:00:00.000-05:00,21:15:00.000-05:00,15.346352577209473,,,,,12.938916206359863,77.62886810302734,12.939044952392578,77.62915802001953,,,,,,,,,900000,
21:15:00.000-05:00,21:30:00.000-05:00,15.346352577209473,,,,,12.938541412353516,77.62918090820312,12.93914794921875,77.6294937133789,,,,,,,,,900000,
21:30:00.000-05:00,21:45:00.000-05:00,15.346352577209473,,,,,12.93907356262207,77.62914276123047,12.939117431640625,77.62921905517578,,,,,,,,,900000,
21:45:00.000-05:00,22:00:00.000-05:00,15.346352577209473,,,,,12.938664436340332,77.62923431396484,12.939068794250488,77.62944793701172,,,,,,,,,900000,
22:00:00.000-05:00,22:15:00.000-05:00,15.346352577209473,,,,,12.938482284545898,77.6292495727539,12.938980102539062,77.62957763671875,,,,,,,,,900000,
22:15:00.000-05:00,22:30:00.000-05:00,15.346352577209473,,,,,12.93859577178955,77.62921905517578,12.939045906066895,77.62971496582031,,,,,,,,,900000,
22:30:00.000-05:00,22:45:00.000-05:00,15.346352577209473,,,,,12.93859577178955,77.62920379638672,12.939114570617676,77.62971496582031,,,,,,,,,900000,
22:45:00.000-05:00,23:00:00.000-05:00,15.346351623535156,,,,,12.938383102416992,77.62908935546875,12.939360618591309,77.62971496582031,,,,,,,,,821137,
23:00:00.000-05:00,23:15:00.000-05:00,15.346352577209473,,,,,12.938456535339355,77.6290054321289,12.939313888549805,77.62971496582031,,,,,,,,,662721,
23:15:00.000-05:00,23:30:00.000-05:00,28.7781982421875,149.0272216796875,,,,12.938456535339355,77.62914276123047,12.939504623413086,77.62958526611328,2.137007236480713,2.137007236480713,2.137007236480713,294,,,,,615862,250264
23:30:00.000-05:00,23:45:00.000-05:00,55.99983215332031,2050.73779296875,,,,12.92553424835205,77.62702941894531,12.938633918762207,77.6362533569336,3.7178101539611816,11.120004653930664,0.5000999569892883,465,,,,438050,21796,289031
23:45:00.000-05:00,00:00:00.000-05:00,15.346354484558105,,,,,12.925216674804688,77.63607788085938,12.925579071044922,77.6362533569336,,,,14,,,,,900000,
