Start time,End time,Calories (kcal),Distance (m),Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Biking duration (ms),Inactive duration (ms),Walking duration (ms)
03:00:00.000-05:00,03:15:00.000-05:00,17.60293960571289,50.42771530151367,,,,12.925227165222168,77.63603210449219,12.925662994384766,77.63616180419922,,,,42,,,,,794654,42045
03:15:00.000-05:00,03:30:00.000-05:00,15.346353530883789,,,,,12.925291061401367,77.6361312866211,12.925580978393555,77.63622283935547,,,,114,,,,,900000,
03:30:00.000-05:00,03:45:00.000-05:00,15.346353530883789,,,,,12.925217628479004,77.63607025146484,12.925573348999023,77.63623046875,,,,,,,,,900000,
03:45:00.000-05:00,04:00:00.000-05:00,15.346353530883789,,,,,12.92520523071289,77.63604736328125,12.92520523071289,77.63604736328125,,,,,,,,,900000,
04:00:00.000-05:00,04:15:00.000-05:00,15.346353530883789,,,,,12.925271034240723,77.63603210449219,12.925271034240723,77.63603210449219,,,,,,,,,900000,
04:15:00.000-05:00,04:30:00.000-05:00,15.346353530883789,,,,,12.925210952758789,77.63603210449219,12.925577163696289,77.63623046875,,,,19,,,,,712877,
04:30:00.000-05:00,04:45:00.000-05:00,15.346353530883789,,,,,,,,,,,,83,,,,,723124,
04:45:00.000-05:00,05:00:00.000-05:00,15.346353530883789,,,,,,,,,,,,,,,,,846391,
05:00:00.000-05:00,05:15:00.000-05:00,15.346354484558105,,,,,,,,,,,,122,,,,,900000,
05:15:00.000-05:00,05:30:00.000-05:00,15.346354484558105,,,,,12.925082206726074,77.63602447509766,12.925271987915039,77.63629913330078,,,,,,,,,900000,
05:30:00.000-05:00,05:45:00.000-05:00,15.346354484558105,,,,,12.9260835647583,77.63665008544922,12.926087379455566,77.6367416381836,,,,,,,,,900000,
05:45:00.000-05:00,06:00:00.000-05:00,15.346354484558105,,,,,,,,,,,,,,,,,900000,
06:00:00.000-05:00,06:15:00.000-05:00,15.346354484558105,,,,,,,,,,,,,,,,,900000,
06:15:00.000-05:00,06:30:00.000-05:00,17.93086814880371,14.308316230773926,,,,,,,,,,,61,,,,,851845,48155
06:30:00.000-05:00,06:45:00.000-05:00,17.46019172668457,17.213863372802734,,,,12.925579071044922,77.6362075805664,12.925621032714844,77.6362533569336,,,,45,,,,,741499,37181
06:45:00.000-05:00,07:00:00.000-05:00,17.083782196044922,9.777631759643555,,,,12.925353050231934,77.63573455810547,12.925893783569336,77.63616180419922,,,,224,,,,,700196,32372
07:00:00.000-05:00,07:15:00.000-05:00,17.430225372314453,11.924138069152832,,,,12.925204277038574,77.63600158691406,12.925834655761719,77.63611602783203,,,,204,,,,,746319,38827
07:15:00.000-05:00,07:30:00.000-05:00,16.32611083984375,9.62414264678955,,,,12.925237655639648,77.63602447509766,12.925267219543457,77.63606262207031,,,,49,,,,,881745,18255
07:30:00.000-05:00,07:45:00.000-05:00,15.346353530883789,,,,,12.92519760131836,77.6360092163086,12.92524242401123,77.63605499267578,,,,35,,,,,900000,
07:45:00.000-05:00,08:00:00.000-05:00,15.346353530883789,,,,,12.925198554992676,77.63603210449219,12.925198554992676,77.63603210449219,,,,43,,,,,838185,
08:00:00.000-05:00,08:15:00.000-05:00,15.346352577209473,,,,,12.925278663635254,77.63604736328125,12.925278663635254,77.63604736328125,,,,57,,,,,900000,
08:15:00.000-05:00,08:30:00.000-05:00,15.346352577209473,,,,,,,,,,,,,,,,,900000,
08:30:00.000-05:00,08:45:00.000-05:00,15.346352577209473,,,,,12.925209999084473,77.63603973388672,12.925588607788086,77.63621520996094,,,,30,,,,,796408,
08:45:00.000-05:00,09:00:00.000-05:00,15.346353530883789,,,,,12.925239562988281,77.63606262207031,12.925722122192383,77.636474609375,,,,142,,,,,507686,
09:00:00.000-05:00,09:15:00.000-05:00,16.429534912109375,25.63410186767578,,,,12.925256729125977,77.63575744628906,12.925519943237305,77.6362075805664,,,,68,,,,,300011,20182
09:15:00.000-05:00,09:30:00.000-05:00,17.197078704833984,6.223474502563477,,,,12.925188064575195,77.6362075805664,12.925448417663574,77.63638305664062,,,,267,,,,,327129,34483
09:30:00.000-05:00,09:45:00.000-05:00,15.346351623535156,,,,,12.925215721130371,77.63602447509766,12.92552375793457,77.6362075805664,,,,110,,,,,616232,
09:45:00.000-05:00,10:00:00.000-05:00,15.346353530883789,,,,,12.925225257873535,77.63601684570312,12.925225257873535,77.63601684570312,,,,38,,,,,408674,
10:00:00.000-05:00,10:15:00.000-05:00,33.66378402709961,368.07830810546875,,,,12.924955368041992,77.63406372070312,12.925373077392578,77.63656616210938,,,,571,,,,,296614,341293
10:15:00.000-05:00,10:30:00.000-05:00,63.649993896484375,1130.7001953125,,,,12.927337646484375,77.63007354736328,12.934022903442383,77.63333892822266,,,,1645,,,,,,900000
10:30:00.000-05:00,10:45:00.000-05:00,63.650001525878906,1029.5941162109375,,,,12.934395790100098,77.62702941894531,12.938440322875977,77.62958526611328,,,,1416,,,,,,900000
10:45:00.000-05:00,11:00:00.000-05:00,15.44467830657959,0.8271926641464233,,,,12.9390287399292,77.6286849975586,12.939305305480957,77.62916564941406,1.028834342956543,1.028834342956543,1.028834342956543,99,,,,,321718,1832
11:00:00.000-05:00,11:15:00.000-05:00,15.346353530883789,,,,,12.938546180725098,77.62864685058594,12.940159797668457,77.63011932373047,,,,32,,,,,645566,
11:15:00.000-05:00,11:30:00.000-05:00,15.346353530883789,,,,,12.938947677612305,77.62877655029297,12.939310073852539,77.62924194335938,,,,7,,,,,101181,
11:30:00.000-05:00,11:45:00.000-05:00,26.919370651245117,105.98091125488281,,,,12.938674926757812,77.62877655029297,12.939446449279785,77.62966918945312,,,,229,,,,,239442,215630
11:45:00.000-05:00,12:00:00.000-05:00,31.563657760620117,104.83394622802734,,,,12.938763618469238,77.62904357910156,12.939419746398926,77.6295394897461,,,,273,,,,,541999,302163
12:00:00.000-05:00,12:15:00.000-05:00,15.346353530883789,,,,,12.938519477844238,77.62899780273438,12.939091682434082,77.62924194335938,,,,,,,,,900000,
12:15:00.000-05:00,12:30:00.000-05:00,15.346353530883789,,,,,12.938578605651855,77.6286849975586,12.939226150512695,77.62928771972656,,,,,,,,,900000,
12:30:00.000-05:00,12:45:00.000-05:00,15.346354484558105,,,,,12.93848991394043,77.62886810302734,12.939453125,77.62940216064453,,,,,,,,,859355,
12:45:00.000-05:00,13:00:00.000-05:00,15.346353530883789,,,,,12.938706398010254,77.62873077392578,12.939343452453613,77.62924194335938,,,,28,,,,,862407,
13:00:00.000-05:00,13:15:00.000-05:00,15.346354484558105,,,,,12.938799858093262,77.6291732788086,12.939143180847168,77.62922668457031,,,,,,,,,900000,
13:15:00.000-05:00,13:30:00.000-05:00,15.346354484558105,,,,,12.938583374023438,77.6291275024414,12.938654899597168,77.62940216064453,,,,,,,,,900000,
13:30:00.000-05:00,13:45:00.000-05:00,15.346354484558105,,,,,12.938497543334961,77.62904357910156,12.93904972076416,77.6292495727539,,,,,,,,,900000,
13:45:00.000-05:00,14:00:00.000-05:00,15.346354484558105,,,,,12.938570976257324,77.62916564941406,12.938885688781738,77.62926483154297,,,,,,,,,900000,
14:00:00.000-05:00,14:15:00.000-05:00,15.346354484558105,,,,,12.93894100189209,77.62904357910156,12.93913745880127,77.62923431396484,,,,,,,,,900000,
14:15:00.000-05:00,14:30:00.000-05:00,15.346354484558105,,,,,12.938522338867188,77.62904357910156,12.93904972076416,77.6292724609375,,,,,,,,,900000,
14:30:00.000-05:00,14:45:00.000-05:00,15.346354484558105,,,,,12.938543319702148,77.62904357910156,12.939226150512695,77.6292724609375,,,,,,,,,900000,
14:45:00.000-05:00,15:00:00.000-05:00,15.346354484558105,,,,,12.938685417175293,77.62895965576172,12.939044952392578,77.62928771972656,,,,,,,,,900000,
15:00:00.000-05:00,15:15:00.000-05:00,15.346354484558105,,,,,12.939091682434082,77.62899780273438,12.939268112182617,77.62899780273438,,,,,,,,,900000,
15:15:00.000-05:00,15:30:00.000-05:00,15.346354484558105,,,,,12.938430786132812,77.6292953491211,12.938666343688965,77.62940216064453,,,,,,,,,900000,
15:30:00.000-05:00,15:45:00.000-05:00,15.346354484558105,,,,,12.93874740600586,77.62899780273438,12.939268112182617,77.6292724609375,,,,,,,,,900000,
15:45:00.000-05:00,16:00:00.000-05:00,15.346354484558105,,,,,12.93855094909668,77.62895965576172,12.939106941223145,77.6292953491211,,,,,,,,,900000,
16:00:00.000-05:00,16:15:00.000-05:00,15.346354484558105,,,,,12.938468933105469,77.62895965576172,12.939044952392578,77.6293716430664,,,,,,,,,900000,
16:15:00.000-05:00,16:30:00.000-05:00,15.346354484558105,,,,,12.939044952392578,77.6286849975586,12.939208984375,77.62895965576172,,,,,,,,,900000,
16:30:00.000-05:00,16:45:00.000-05:00,15.346354484558105,,,,,12.93893814086914,77.62899780273438,12.939091682434082,77.62920379638672,,,,,,,,,900000,
16:45:00.000-05:00,17:00:00.000-05:00,15.346354484558105,,,,,12.939044952392578,77.62895965576172,12.939192771911621,77.62899780273438,,,,,,,,,900000,
17:00:00.000-05:00,17:15:00.000-05:00,15.346354484558105,,,,,12.93864631652832,77.62895965576172,12.939268112182617,77.62926483154297,,,,,,,,,900000,
17:15:00.000-05:00,17:30:00.000-05:00,15.346354484558105,,,,,12.938780784606934,77.62895965576172,12.939091682434082,77.62918853759766,,,,,,,,,900000,
17:30:00.000-05:00,17:45:00.000-05:00,15.346354484558105,,,,,12.93857192993164,77.62895965576172,12.939044952392578,77.62928771972656,,,,,,,,,900000,
17:45:00.000-05:00,18:00:00.000-05:00,15.346354484558105,,,,,12.938470840454102,77.62899780273438,12.939091682434082,77.62931060791016,,,,,,,,,900000,
18:00:00.000-05:00,18:15:00.000-05:00,15.346354484558105,,,,,12.938828468322754,77.62899780273438,12.93913745880127,77.62924194335938,,,,,,,,,900000,
18:15:00.000-05:00,18:30:00.000-05:00,15.346354484558105,,,,,12.939041137695312,77.62886810302734,12.939310073852539,77.62895965576172,,,,,,,,,900000,
18:30:00.000-05:00,18:45:00.000-05:00,15.346354484558105,,,,,12.938826560974121,77.62899780273438,12.939091682434082,77.6292495727539,,,,,,,,,900000,
18:45:00.000-05:00,19:00:00.000-05:00,15.346354484558105,,,,,12.938604354858398,77.62899780273438,12.939091682434082,77.62928771972656,,,,,,,,,900000,
19:00:00.000-05:00,19:15:00.000-05:00,15.346354484558105,,,,,12.939030647277832,77.62899780273438,12.939268112182617,77.62899780273438,,,,,,,,,900000,
19:15:00.000-05:00,19:30:00.000-05:00,15.346354484558105,,,,,12.938725471496582,77.62895965576172,12.939044952392578,77.62924194335938,,,,,,,,,900000,
19:30:00.000-05:00,19:45:00.000-05:00,15.346354484558105,,,,,12.939226150512695,77.62877655029297,12.939301490783691,77.62904357910156,,,,,,,,,900000,
19:45:00.000-05:00,20:00:00.000-05:00,15.346354484558105,,,,,12.939044952392578,77.62895965576172,12.939091682434082,77.62904357910156,,,,,,,,,900000,
20:00:00.000-05:00,20:15:00.000-05:00,15.346354484558105,,,,,12.93904972076416,77.62899780273438,12.939268112182617,77.62904357910156,,,,,,,,,900000,
20:15:00.000-05:00,20:30:00.000-05:00,15.346354484558105,,,,,12.938650131225586,77.62899780273438,12.939091682434082,77.62924194335938,,,,,,,,,900000,
20:30:00.000-05:00,20:45:00.000-05:00,15.346354484558105,,,,,12.938594818115234,77.62899780273438,12.939091682434082,77.62928771972656,,,,,,,,,900000,
20:45:00.000-05:00,21:00:00.000-05:00,15.346354484558105,,,,,12.938942909240723,77.62895965576172,12.939044952392578,77.62911987304688,,,,,,,,,900000,
21:00:00.000-05:00,21:15:00.000-05:00,15.346354484558105,,,,,12.938789367675781,77.62904357910156,12.93904972076416,77.6291275024414,,,,,,,,,900000,
21:15:00.000-05:00,21:30:00.000-05:00,15.346354484558105,,,,,12.938881874084473,77.62895965576172,12.939091682434082,77.62907409667969,,,,,,,,,900000,
21:30:00.000-05:00,21:45:00.000-05:00,15.346354484558105,,,,,12.938758850097656,77.6286849975586,12.939208984375,77.62926483154297,,,,,,,,,900000,
21:45:00.000-05:00,22:00:00.000-05:00,15.346354484558105,,,,,12.938729286193848,77.62924194335938,12.938946723937988,77.6292724609375,,,,,,,,,900000,
22:00:00.000-05:00,22:15:00.000-05:00,15.346354484558105,,,,,12.93863296508789,77.62899780273438,12.940210342407227,77.63025665283203,,,,,,,,,900000,
22:15:00.000-05:00,22:30:00.000-05:00,15.346354484558105,,,,,12.939133644104004,77.62886810302734,12.940159797668457,77.63011932373047,,,,,,,,,900000,
22:30:00.000-05:00,22:45:00.000-05:00,15.346354484558105,,,,,12.939041137695312,77.62886810302734,12.939268112182617,77.62899780273438,,,,,,,,,900000,
22:45:00.000-05:00,23:00:00.000-05:00,15.346354484558105,,,,,12.93861198425293,77.62910461425781,12.938977241516113,77.62918853759766,,,,,,,,,900000,
23:00:00.000-05:00,23:15:00.000-05:00,15.346354484558105,,,,,12.939091682434082,77.62895965576172,12.939133644104004,77.62899780273438,,,,7,,,,,900000,
23:15:00.000-05:00,23:30:00.000-05:00,15.49013900756836,,,,,12.939065933227539,77.62846374511719,12.939083099365234,77.62882232666016,,,,20,,,,,607305,2672
23:30:00.000-05:00,23:45:00.000-05:00,62.83186340332031,2477.0185546875,,,,12.925265312194824,77.62726593017578,12.939498901367188,77.63729858398438,7.851702690124512,9.98112678527832,3.153569459915161,561,,,,365440,,493548
23:45:00.000-05:00,00:00:00.000-05:00,24.85028076171875,118.74964904785156,,,,12.92528247833252,77.63607788085938,12.925591468811035,77.6362075805664,,,,92,,,,142830,732977,24193
