Start time,End time,Calories (kcal),Distance (m),Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Inactive duration (ms),Walking duration (ms),Strength training duration (ms)
13:45:00.000-04:00,14:00:00.000-04:00,15.346353530883789,,,,,43.53929138183594,-79.61467742919922,43.53929138183594,-79.61463928222656,,,,164,,,,760280,,
14:00:00.000-04:00,14:15:00.000-04:00,15.346354484558105,,,,,43.53913879394531,-79.61463165283203,43.53919982910156,-79.61458587646484,,,,334,,,,166469,,
14:15:00.000-04:00,14:30:00.000-04:00,15.346353530883789,,,,,43.540016174316406,-79.61700439453125,43.567020416259766,-79.59880065917969,9.164535522460938,21.640277862548828,0.8602325320243835,9,,,,,,
14:30:00.000-04:00,14:45:00.000-04:00,23.03038787841797,51.114559173583984,,,,43.59485626220703,-79.64891052246094,43.59722137451172,-79.6412582397461,5.849743843078613,7.7801032066345215,0.7224956750869751,174,,,,472741,143170,
14:45:00.000-04:00,15:00:00.000-04:00,15.346352577209473,,,,,43.595279693603516,-79.6485595703125,43.59780502319336,-79.64228057861328,,,,21,,,,900000,,
15:00:00.000-04:00,15:15:00.000-04:00,15.346352577209473,,,,,43.59581756591797,-79.6469955444336,43.596771240234375,-79.64317321777344,,,,22,,,,618036,,
15:15:00.000-04:00,15:30:00.000-04:00,15.346353530883789,,,,,43.53636932373047,-79.79731750488281,43.57685470581055,-79.67497253417969,,,,,,,,,,
15:30:00.000-04:00,15:45:00.000-04:00,15.346353530883789,,,,,43.51800537109375,-79.94056701660156,43.59341812133789,-79.80589294433594,19.50836181640625,30.230005264282227,5.5300092697143555,,,,,,,
15:45:00.000-04:00,16:00:00.000-04:00,15.346353530883789,,,,,43.45957565307617,-80.13288116455078,43.45957565307617,-80.13288116455078,26.390092849731445,26.390092849731445,26.390092849731445,,,,,,,
16:00:00.000-04:00,16:15:00.000-04:00,15.346353530883789,,,,,43.421356201171875,-80.28131103515625,43.452022552490234,-80.1274642944336,,,,23,,,,,,
16:15:00.000-04:00,16:30:00.000-04:00,15.346353530883789,,,,,43.40935134887695,-80.40415954589844,43.414730072021484,-80.32384490966797,14.89184856414795,28.190399169921875,1.4142842292785645,,,,,,,
16:30:00.000-04:00,16:45:00.000-04:00,15.346353530883789,,,,,43.423011779785156,-80.51862335205078,43.4765510559082,-80.42341613769531,14.126518249511719,26.755653381347656,3.6003470420837402,56,,,,,,
16:45:00.000-04:00,17:00:00.000-04:00,37.91215133666992,659.460205078125,,,,43.469512939453125,-80.54199981689453,43.477455139160156,-80.5215835571289,9.749918937683105,13.859999656677246,1.2532358169555664,849,,,,,420449,
17:00:00.000-04:00,17:15:00.000-04:00,36.64069366455078,534.5076904296875,,,,43.46444320678711,-80.54270935058594,43.4715461730957,-80.53898620605469,,,,937,,,,503241,396759,
17:15:00.000-04:00,17:30:00.000-04:00,15.346353530883789,,,,,,,,,,,,11,,,,900000,,
17:30:00.000-04:00,17:45:00.000-04:00,15.346353530883789,,,,,,,,,,,,38,,,,900000,,
17:45:00.000-04:00,18:00:00.000-04:00,15.346353530883789,,,,,,,,,,,,,,,,900000,,
18:00:00.000-04:00,18:15:00.000-04:00,15.346353530883789,,,,,,,,,,,,,,,,900000,,
18:15:00.000-04:00,18:30:00.000-04:00,15.346353530883789,,,,,,,,,,,,,,,,900000,,
18:30:00.000-04:00,18:45:00.000-04:00,15.346353530883789,,,,,,,,,,,,,,,,900000,,
18:45:00.000-04:00,19:00:00.000-04:00,15.346353530883789,,,,,,,,,,,,,,,,900000,,
19:00:00.000-04:00,19:15:00.000-04:00,15.346353530883789,,,,,,,,,,,,,,,,900000,,
19:15:00.000-04:00,19:30:00.000-04:00,15.346353530883789,,,,,,,,,,,,,,,,900000,,
19:30:00.000-04:00,19:45:00.000-04:00,25.681455612182617,148.29542541503906,,,,,,,,,,,328,,,,707435,192565,
19:45:00.000-04:00,20:00:00.000-04:00,15.346354484558105,,,,,,,,,,,,9,,,,900000,,
20:00:00.000-04:00,20:15:00.000-04:00,15.346354484558105,,,,,,,,,,,,53,,,,900000,,
20:15:00.000-04:00,20:30:00.000-04:00,18.684886932373047,6.59381628036499,,,,43.46583557128906,-80.5426254272461,43.46584701538086,-80.54249572753906,,,,86,,,,837796,62204,
20:30:00.000-04:00,20:45:00.000-04:00,15.346353530883789,,,,,43.465843200683594,-80.54254913330078,43.465843200683594,-80.54254913330078,,,,10,,,,900000,,
20:45:00.000-04:00,21:00:00.000-04:00,18.52419662475586,39.00238037109375,,,,43.46577072143555,-80.54264831542969,43.465919494628906,-80.54224395751953,3.7089712619781494,7.740161418914795,1.052235722541809,74,,,,840790,59210,
21:00:00.000-04:00,21:15:00.000-04:00,15.346353530883789,,,,,43.46582794189453,-80.54261016845703,43.46609878540039,-80.54243469238281,,,,0,,,,409785,,
21:15:00.000-04:00,21:30:00.000-04:00,15.346354484558105,,,,,43.46586227416992,-80.54267883300781,43.46586227416992,-80.54267883300781,,,,,,,,900000,,
21:30:00.000-04:00,21:45:00.000-04:00,15.346355438232422,,,,,,,,,,,,7,,,,516606,,
21:45:00.000-04:00,22:00:00.000-04:00,20.763446807861328,86.39569091796875,,,,43.46582794189453,-80.54264068603516,43.465877532958984,-80.54251861572266,,,,403,,,,,100932,
22:00:00.000-04:00,22:15:00.000-04:00,15.346353530883789,,,,,43.46575927734375,-80.54265594482422,43.46585464477539,-80.5424575805664,,,,190,,,,258435,,
22:15:00.000-04:00,22:30:00.000-04:00,15.346352577209473,,,,,,,,,,,,23,,,,900000,,
22:30:00.000-04:00,22:45:00.000-04:00,23.665420532226562,,,,,,,,,,,,14,,,,425211,155002,
22:45:00.000-04:00,23:00:00.000-04:00,15.346352577209473,,,,,,,,,,,,25,,,,,,
23:00:00.000-04:00,23:15:00.000-04:00,40.178611755371094,62.584495544433594,,,,43.46583557128906,-80.5427017211914,43.465965270996094,-80.54248809814453,,,,195,,,,422829,462678,
23:15:00.000-04:00,23:30:00.000-04:00,15.346353530883789,,,,,,,,,,,,,,,,900000,,
23:30:00.000-04:00,23:45:00.000-04:00,15.346353530883789,,,,,,,,,,,,,,,,900000,,
23:45:00.000-04:00,00:00:00.000-04:00,22.95310401916504,98.29811096191406,,,,43.46581268310547,-80.54257202148438,43.46581268310547,-80.54257202148438,,,,156,,,,671785,141730,
