Start time,End time,Calories (kcal),Distance (m),Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Biking duration (ms),Inactive duration (ms),Walking duration (ms)
06:30:00.000-04:00,06:45:00.000-04:00,15.346354484558105,,,,,19.068735122680664,72.82820892333984,19.068830490112305,72.82832336425781,,,,17,,,,,900000,
06:45:00.000-04:00,07:00:00.000-04:00,15.346354484558105,,,,,19.068639755249023,72.82815551757812,19.068960189819336,72.82844543457031,,,,99,,,,,644814,
07:00:00.000-04:00,07:15:00.000-04:00,15.346353530883789,,,,,19.06871795654297,72.8282470703125,19.0689754486084,72.8284683227539,,,,23,,,,,799399,
07:15:00.000-04:00,07:30:00.000-04:00,15.346353530883789,,,,,19.06879997253418,72.82840728759766,19.0688533782959,72.82842254638672,,,,82,,,,,419596,
07:30:00.000-04:00,07:45:00.000-04:00,18.950931549072266,32.01545715332031,,,,19.06865692138672,72.82838439941406,19.068925857543945,72.8285140991211,,,,86,,,,,832839,67161
07:45:00.000-04:00,08:00:00.000-04:00,15.346353530883789,,,,,,,,,,,,18,,,,,840773,
08:00:00.000-04:00,08:15:00.000-04:00,15.346352577209473,,,,,19.068639755249023,72.82839965820312,19.0687255859375,72.82840728759766,,,,7,,,,,900000,
08:15:00.000-04:00,08:30:00.000-04:00,15.346352577209473,,,,,,,,,,,,,,,,,900000,
08:30:00.000-04:00,08:45:00.000-04:00,15.346352577209473,,,,,,,,,,,,,,,,,900000,
08:45:00.000-04:00,09:00:00.000-04:00,15.346352577209473,,,,,19.068639755249023,72.82840728759766,19.068639755249023,72.82840728759766,,,,27,,,,,900000,
09:00:00.000-04:00,09:15:00.000-04:00,15.346352577209473,,,,,,,,,,,,,,,,,900000,
09:15:00.000-04:00,09:30:00.000-04:00,15.346352577209473,,,,,,,,,,,,9,,,,,900000,
09:30:00.000-04:00,09:45:00.000-04:00,15.346352577209473,,,,,19.0686092376709,72.8283462524414,19.06870460510254,72.82838439941406,,,,11,,,,,900000,
09:45:00.000-04:00,10:00:00.000-04:00,15.346353530883789,,,,,19.068845748901367,72.82833099365234,19.068845748901367,72.82833099365234,,,,10,,,,,829100,
10:00:00.000-04:00,10:15:00.000-04:00,16.33003044128418,7.128758430480957,,,,19.068641662597656,72.82835388183594,19.06885528564453,72.8285140991211,,,,50,,,,,548753,18328
10:15:00.000-04:00,10:30:00.000-04:00,16.764009475708008,8.439577102661133,,,,19.068639755249023,72.82830047607422,19.06885528564453,72.8285140991211,,,,108,,,,,624344,26414
10:30:00.000-04:00,10:45:00.000-04:00,18.213682174682617,18.380292892456055,,,,19.068639755249023,72.8283462524414,19.068796157836914,72.82840728759766,,,,188,,,,,426393,53425
10:45:00.000-04:00,11:00:00.000-04:00,33.21674728393555,499.7990417480469,,,,,,,,,,,766,,,,,567036,332964
11:00:00.000-04:00,11:15:00.000-04:00,63.650001525878906,1451.69921875,,,,,,,,,,,1949,,,,,,900000
11:15:00.000-04:00,11:30:00.000-04:00,63.650001525878906,1215.7403564453125,,,,19.06879425048828,72.82836151123047,19.06879425048828,72.82836151123047,,,,1734,,,,,,900000
11:30:00.000-04:00,11:45:00.000-04:00,53.704097747802734,804.2880249023438,,,,,,,,,,,1223,,,,,185314,714686
11:45:00.000-04:00,12:00:00.000-04:00,15.346352577209473,,,,,19.068708419799805,72.828369140625,19.068708419799805,72.828369140625,,,,375,,,,,900000,
12:00:00.000-04:00,12:15:00.000-04:00,17.636966705322266,55.74985885620117,,,,19.06859016418457,72.82836151123047,19.06885528564453,72.8285140991211,,,,133,,,,,698258,42679
12:15:00.000-04:00,12:30:00.000-04:00,15.346352577209473,,,,,19.06861686706543,72.82837677001953,19.06877326965332,72.82840728759766,,,,28,,,,,900000,
12:30:00.000-04:00,12:45:00.000-04:00,15.346352577209473,,,,,19.068716049194336,72.82842254638672,19.06886863708496,72.82844543457031,,,,35,,,,,900000,
12:45:00.000-04:00,13:00:00.000-04:00,31.652267456054688,34.96396255493164,,,,,,,,,,,67,,,,,596186,303814
13:00:00.000-04:00,13:15:00.000-04:00,27.162071228027344,28.332866668701172,,,,19.068689346313477,72.8283462524414,19.068756103515625,72.82842254638672,,,,47,,,,,679848,220152
13:15:00.000-04:00,13:30:00.000-04:00,17.231163024902344,,,,,19.068639755249023,72.82840728759766,19.068639755249023,72.82840728759766,,,,21,,,,,771725,35118
13:30:00.000-04:00,13:45:00.000-04:00,16.728641510009766,16.194602966308594,,,,19.06871223449707,72.8283462524414,19.068876266479492,72.8285140991211,,,,34,,,,,660680,25755
13:45:00.000-04:00,14:00:00.000-04:00,15.346352577209473,,,,,19.068553924560547,72.82837677001953,19.06871223449707,72.82838439941406,,,,,,,,,278209,
14:00:00.000-04:00,14:15:00.000-04:00,15.346353530883789,,,,,19.06864356994629,72.82838439941406,19.068845748901367,72.82842254638672,,,,37,,,,,814534,
14:15:00.000-04:00,14:30:00.000-04:00,15.346353530883789,,,,,19.068695068359375,72.8283920288086,19.06885528564453,72.8285140991211,,,,42,,,,,900000,
14:30:00.000-04:00,14:45:00.000-04:00,15.346353530883789,,,,,19.068845748901367,72.82842254638672,19.06885528564453,72.8285140991211,,,,,,,,,552253,
14:45:00.000-04:00,15:00:00.000-04:00,15.346353530883789,,,,,19.06885528564453,72.8285140991211,19.06885528564453,72.8285140991211,,,,,,,,,900000,
15:00:00.000-04:00,15:15:00.000-04:00,15.346353530883789,,,,,,,,,,,,30,,,,,900000,
15:15:00.000-04:00,15:30:00.000-04:00,15.346353530883789,,,,,19.068679809570312,72.8283920288086,19.068679809570312,72.8283920288086,,,,141,,,,,900000,
15:30:00.000-04:00,15:45:00.000-04:00,15.346353530883789,,,,,19.0687313079834,72.82839965820312,19.0687313079834,72.82839965820312,,,,15,,,,,900000,
15:45:00.000-04:00,16:00:00.000-04:00,18.618335723876953,12.056539535522461,,,,19.068696975708008,72.82837677001953,19.06885528564453,72.8285140991211,,,,51,,,,,811246,60964
16:00:00.000-04:00,16:15:00.000-04:00,15.346353530883789,,,,,,,,,,,,,,,,,894423,
16:15:00.000-04:00,16:30:00.000-04:00,15.346353530883789,,,,,,,,,,,,,,,,,900000,
16:30:00.000-04:00,16:45:00.000-04:00,15.346353530883789,,,,,19.06879997253418,72.8283920288086,19.06879997253418,72.8283920288086,,,,,,,,,900000,
16:45:00.000-04:00,17:00:00.000-04:00,15.346353530883789,,,,,,,,,,,,,,,,,900000,
17:00:00.000-04:00,17:15:00.000-04:00,15.346353530883789,,,,,,,,,,,,,,,,,900000,
17:15:00.000-04:00,17:30:00.000-04:00,15.346353530883789,,,,,19.06870460510254,72.82836151123047,19.068796157836914,72.82837677001953,,,,,,,,,900000,
17:30:00.000-04:00,17:45:00.000-04:00,15.346353530883789,,,,,19.068798065185547,72.82836151123047,19.06886100769043,72.82843017578125,,,,,,,,,900000,
17:45:00.000-04:00,18:00:00.000-04:00,15.346353530883789,,,,,,,,,,,,,,,,,900000,
18:00:00.000-04:00,18:15:00.000-04:00,15.346353530883789,,,,,,,,,,,,,,,,,900000,
18:15:00.000-04:00,18:30:00.000-04:00,15.346353530883789,,,,,,,,,,,,,,,,,900000,
18:30:00.000-04:00,18:45:00.000-04:00,15.346353530883789,,,,,,,,,,,,,,,,,900000,
18:45:00.000-04:00,19:00:00.000-04:00,15.346353530883789,,,,,,,,,,,,,,,,,900000,
19:00:00.000-04:00,19:15:00.000-04:00,15.346353530883789,,,,,,,,,,,,,,,,,900000,
19:15:00.000-04:00,19:30:00.000-04:00,15.346353530883789,,,,,,,,,,,,,,,,,900000,
19:30:00.000-04:00,19:45:00.000-04:00,15.346353530883789,,,,,19.068796157836914,72.82836151123047,19.068796157836914,72.82836151123047,,,,,,,,,900000,
19:45:00.000-04:00,20:00:00.000-04:00,15.346353530883789,,,,,19.06877326965332,72.82840728759766,19.06877326965332,72.82840728759766,,,,,,,,,900000,
20:00:00.000-04:00,20:15:00.000-04:00,15.346353530883789,,,,,19.068796157836914,72.82836151123047,19.068796157836914,72.82836151123047,,,,,,,,,900000,
20:15:00.000-04:00,20:30:00.000-04:00,15.346353530883789,,,,,,,,,,,,,,,,,900000,
20:30:00.000-04:00,20:45:00.000-04:00,15.346353530883789,,,,,19.068767547607422,72.82837677001953,19.06883430480957,72.82839965820312,,,,,,,,,900000,
20:45:00.000-04:00,21:00:00.000-04:00,15.346353530883789,,,,,,,,,,,,,,,,,900000,
21:00:00.000-04:00,21:15:00.000-04:00,15.346353530883789,,,,,,,,,,,,,,,,,900000,
21:15:00.000-04:00,21:30:00.000-04:00,15.346353530883789,,,,,,,,,,,,,,,,,900000,
21:30:00.000-04:00,21:45:00.000-04:00,15.346353530883789,,,,,,,,,,,,,,,,,900000,
21:45:00.000-04:00,22:00:00.000-04:00,15.346353530883789,,,,,19.068763732910156,72.82837677001953,19.06884002685547,72.82840728759766,,,,,,,,,900000,
22:00:00.000-04:00,22:15:00.000-04:00,15.346353530883789,,,,,,,,,,,,,,,,,900000,
22:15:00.000-04:00,22:30:00.000-04:00,15.346353530883789,,,,,,,,,,,,,,,,,900000,
22:30:00.000-04:00,22:45:00.000-04:00,15.346353530883789,,,,,,,,,,,,7,,,,,900000,
22:45:00.000-04:00,23:00:00.000-04:00,15.346353530883789,,,,,,,,,,,,,,,,,900000,
23:00:00.000-04:00,23:15:00.000-04:00,15.346353530883789,,,,,,,,,,,,,,,,,900000,
23:15:00.000-04:00,23:30:00.000-04:00,15.346353530883789,,,,,19.06870460510254,72.82837677001953,19.06881332397461,72.82839965820312,,,,,,,,,900000,
23:30:00.000-04:00,23:45:00.000-04:00,15.346353530883789,,,,,19.068767547607422,72.82837677001953,19.06883430480957,72.82839965820312,,,,,,,,,900000,
23:45:00.000-04:00,00:00:00.000-04:00,15.346353530883789,,,,,19.06868553161621,72.82836151123047,19.068796157836914,72.82837677001953,,,,,,,,,900000,
